Symbol,Name,BuiltOn
BCHDOOM,10X Short Bitcoin Cash Token (BCHDOOM),ETH
HOD,HoDooi.com (HOD),BNB
ZUR,Zurcoin (ZUR),
HEDG,HedgeTrade (HEDG),ETH
DOGEGF,DogeGF (DOGEGF),ETH
SMF,SmurfCoin (SMF),
SOV,Sovryn (SOV),ETH
SDAO,SingularityDAO (SDAO),ETH
FIO,FIO Protocol (FIO),
CF,Californium (CF),
BEER,BEER Coin (BEER),
FRWC,Frankywillcoin (FRWC),
BUZZ,BuzzCoin (BUZZ),
MTX,Matryx (MTX),ETH
PUX,pukkamex (PUX),
VRX Token,VIARIUM (VRX Token),
PTF,PowerTrade Fuel (PTF),ETH
EVAULT,EthereumVault (EVAULT),ETH
SQG,Squid Token (SQG),BNB
WPR,WePower (WPR),ETH
KUSH,KushCoin (KUSH),
GOAL,Goal Bonanza (GOAL),
ELP,Ellerium (ELP),
CSAC,Credit Safe Application Chain (CSAC),
BTC3S,Amun Bitcoin 3x Daily Short (BTC3S),
DRACO,DT Token (DRACO),
AND,AndromedaCoin (AND),
BHD,Bitcoin HD (BHD),
SNPC,SnapCoin (SNPC),
SPT,SPECTRUM (SPT),
SHARE,Seigniorage Shares (SHARE),ETH
BOLD,Bold (BOLD),
ZAPP,Zappermint (ZAPP),
QLC,QLC Chain (QLC),NEO
REQ,Request Network (REQ),ETH
TIA,Tianhe (TIA),
DEFIT,Digital Fitness (DEFIT),ETH
CVA,Crypto Village Accelerator (CVA),
AMPL,Ampleforth (AMPL),ETH
SAN,Santiment (SAN),ETH
REC,Regalcoin (REC),
AKITA,Akita Inu (AKITA),ETH
LYNK,Lynked.World (LYNK),
DNTX,DNAtix (DNTX),
CURA,Cura Network (CURA),
NODET,Node (NODET),
CPL,CoinPlace Token (CPL),
DFY,Defi For You (DFY),BNB
GOOD,Goodomy (GOOD),
RIDE,Ride My Car (RIDE),
LXT,LITEX (LXT),ETH
AGN.CUR,Allergan (AGN.CUR),
AVAXIOU,Avalanche IOU (AVAXIOU),
ACM,AC Milan Fan Token (ACM),CHZ
DOGE,Dogecoin (DOGE),
LEOPARD,Leopard (LEOPARD),BNB
SCASH,SpaceCash (SCASH),
TRP,Tronipay (TRP),
HTR,Hathor (HTR),
EKO,EchoLink (EKO),ETH
IEC,IvugeoEvolutionCoin (IEC),
FLUZ,FluzFluz (FLUZ),
SPY,SPDR S&P 500 ETF FTX (SPY),
HODL,HOdlcoin (HODL),
GPPT,Pluto Project Coin (GPPT),
AXNT,Axentro (AXNT),
PASL,Pascal Lite (PASL),
GMMT,Green Mining Movement Token (GMMT),ETH
COPS,Cops Finance (COPS),ETH
XRTC,Retailcoin (XRTC),
THP,TurboHigh Performance (THP),
RCX,RedCrowCoin (RCX),
SALT,Salt Lending (SALT),ETH
IRBT.CUR,iRobot Corporation (IRBT.CUR),
HKN,Hacken (HKN),
WIT,Witcoin (WIT),
LABS,LABS Group (LABS),ETH
OCL,Oceanlab (OCL),
NYC,NewYorkCoin (NYC),
POP,PopularCoin (POP),
HORD,Hord (HORD),ETH
MYTH,Myth Token (MYTH),ETH
APP,Dappsy (APP),BNB
ROOT,RootCoin (ROOT),
FMG,FM Gallery (FMG),ETH
KMX,KiMex (KMX),
OLV,OldV (OLV),
IDC,IdealCoin (IDC),
UNICORN,UNICORN Token (UNICORN),ETH
ALEPH,Aleph.im (ALEPH),"ETH,BNB,NEO,NULS"
CRAVE,CraveCoin (CRAVE),
LOAN,Lendoit (LOAN),
ILT,iOlite (ILT),
KBTC,Klondike BTC (KBTC),ETH
CFG,Centrifuge (CFG),
ORO,OroCoin (ORO),
ONION,DeepOnion (ONION),
HST,Decision Token (HST),
COVEX,CoVEX (COVEX),
ANY,Anyswap (ANY),
KISHIMOTO,Kishimoto Inu (KISHIMOTO),ETH
RUBIT,Rublebit (RUBIT),
WDR,Wider Coin (WDR),TRX
YELP.CUR,Yelp (YELP.CUR),
ID,Everest (ID),ETH
DFI,DeFiChain (DFI),
PERMIAN,Permian (PERMIAN),
PBF.CUR,Pbf Energy Cl A (PBF.CUR),
CVNG,Crave-NG (CVNG),
BCN,ByteCoin (BCN),
MARK,Benchmark Protocol (MARK),ETH
ANTE,ANTE (ANTE),
DDOG.CUR,Datadog Inc (DDOG.CUR),
BMXX,Multiplier (BMXX),
FUNDC,FUNDChains (FUNDC),
SECRT,SecretCoin (SECRT),
GOMA,GOMA Finance (GOMA),BNB
BNT,Bancor Network Token (BNT),ETH
CHF.CUR,Swiss Franc (CHF.CUR),
MAKE,MAKE (MAKE),
TUNEZ,Tunez (TUNEZ),
OCEANT,Poseidon Foundation (OCEANT),
GETX,Guaranteed Ethurance Token Extra (GETX),
GLOBAL,GlobalCoin (GLOBAL),
MLT,MultiGames (MLT),
HWC,HollyWoodCoin (HWC),
MNC,MainCoin (MNC),
HAZ,Hazza (HAZ),
SSH,StreamSpace (SSH),
ORBIS,Orbis (ORBIS),
LTCHEDGE,1X Short Litecoin Token (LTCHEDGE),
FLOWP,Flow Protocol (FLOWP),
MOOND,Dark Moon (MOOND),
LIGHT,LightChain (LIGHT),
HTDF,Orient Walt (HTDF),
YTN,YENTEN (YTN),
SLINK,Soft Link (SLINK),
COINDEFI,Coin (COINDEFI),
PYQ,PolyQuity (PYQ),MATIC
BRG,Bridge Oracle (BRG),TRX
VVI,VV Coin (VVI),
CONT,Contentos (CONT),ETH
REAL,REAL (REAL),
KNW,Knowledge (KNW),
LN,LINK (LN),
FRONT,Frontier (FRONT),ETH
FDT,FIAT DAO Token (FDT),ETH
BTPL,Bitcoin Planet (BTPL),
NZO,NonZero (NZO),
VANT,Vanta Network (VANT),
RCOIN,RCoin (RCOIN),
SOKU,Soku Swap (SOKU),
JANE,JaneCoin (JANE),
MCH,Meconcash (MCH),
BFT.BITCI,Brazil Fan Token (BFT.BITCI),BITCI
MONK,Monkey Project (MONK),
TWC,Twilight (TWC),
EDF.CUR,Edf (EDF.CUR),
SUNI,SUNI (SUNI),ETH
ETHE,Grayscale Ethereum Trust (ETHE),
IDIA,Impossible Decentralized Incubator Access (IDIA),BNB
APT,Aptcoin (APT),
HUP,HUPAYX (HUP),
OCC,OccamFi (OCC),ETH
ZEIT,ZeitCoin (ZEIT),
BMT,BMChain (BMT),
CHAO,23 Skidoo (CHAO),
LUSD,Liquity USD (LUSD),ETH
EXIP,EXIP (EXIP),
ZAZA,ZAZA (ZAZA),
PBR.CUR,Petroleo Brasileiro SA (PBR.CUR),
RMPL,RMPL (RMPL),
UBQ,Ubiq (UBQ),
VLT,Veltor (VLT),
MYL,MyLottoCoin (MYL),BNB
MWAR,MemeWars (MWAR) (MWAR),BNB
TTWO.CUR,"Take-Two Interactive Software, Inc. (TTWO.CUR)",
WLL.CUR,Whiting Petroleum (WLL.CUR),
FOREVERUP,ForeverUp (FOREVERUP),ETH
CIV,Civilization (CIV),ETH
TOKU,TokugawaCoin (TOKU),
HLD,HyperLending (HLD),
KZC,KZCash (KZC),
CHW,Chrysalis Coin (CHW),
BIH,BitHostCoin (BIH),
R34P,R34P (R34P),ETH
ODE,ODEM (ODE),
AERGO,AERGO (AERGO),ETH
FAMEC,FameCoin (FAMEC),
DEUR,DigiEuro (DEUR),
TLU,Irene Energy (TLU),
AIRX,Aircoins (AIRX),
UNO,Unobtanium (UNO),
MBOX,MOBOX (MBOX),BNB
O3,O3 Swap (O3),ETH
KBC,Karatgold coin (KBC),
VALOR,Valor Token (VALOR),ETH
IETH,iEthereum (IETH),
BPN,beepnow (BPN),
SDA,SDChain (SDA),
UFI,PureFi (UFI),BNB; ETH
UNAT,Unattanium (UNAT),
IDT,InvestDigital (IDT),ETH
RADI,RadicalCoin (RADI),
SJCX,StorjCoin (SJCX),
BIN,Binemon (BIN),BNB
PWAR,PolkaWar (PWAR),BNB
EXCL,Exclusive Coin (EXCL),
RNX,ROONEX (RNX),
DAOVC,DAO.VC (DAOVC),
UPT,Universal Protocol Token (UPT),ETH
XENO,Xenoverse (XENO),
KOZ,Kozjin (KOZ),
AXIAV3,Axia (AXIAV3),
EROWAN,Sifchain (EROWAN),ETH
THETA,Theta (THETA),
MOAT,Mother Of All Tokens (MOAT),
LEDU,Education Ecosystem (LEDU),
DARB,Darb Token (DARB),
HKDX,eToro Hong Kong Dollar (HKDX),
GD.CUR,General Dynamics (GD.CUR),
1COV.CUR,Covestro AG (1COV.CUR),
SENSE,Sense Token (SENSE),
XIM,Impresso (XIM),
OFBC,OneFinBank Coin (OFBC),
FILL,Fillit (FILL),
WAND,WandX (WAND),
ARBT,ARBITRAGE (ARBT),
STARP,Star Pacific Coin (STARP),
PODIUM,Smart League (PODIUM),
CPS,CapriCoin (CPS),
GENX,Genx Token (GENX),BNB
PRO,Propy (PRO),ETH
SHADE,ShadeCoin (SHADE),
TREE,HyperionX (TREE),
RVO,AhrvoDEEX (RVO),
NYCREC,NYCREC (NYCREC),
ALA,ALA (ALA),
XCUR,Curate (XCUR),
SETHER,Sether (SETHER),
TREEC,TreeCoin (TREEC),
GTSE,Global Tourism Sharing Ecology (GTSE),
WBET,Wavesbet (WBET),
CHIP,Chip (CHIP),
X2,X2Coin (X2),
CBD,CBD Crystals (CBD),
NEF,NefariousCoin (NEF),
AZ,Azbit (AZ),
ZILLA,ChainZilla (ZILLA),
CANYA,CanYaCoin (CANYA),BNB
RPC,RonPaulCoin (RPC),
PBLK,PayBlock (PBLK),
SAITO,Saito (SAITO),ETH
DTA,Data (DTA),ETH
AVH,Animation Vision Cash (AVH),
TPLAY,TruePlay (TPLAY),
VEN,VeChain Old (VEN),
SHIBAL,Shiba Launch (SHIBAL),ETH
LUMI,LUMI Credits (LUMI),TRX
AIRE,Tokenaire (AIRE),
SIGUSD,SigmaUSD (SIGUSD),
AST,AirSwap (AST),ETH
PART,Particl (PART),
ACA,ACA Token (ACA),
ROAD,ROAD (ROAD),
LIVESTARS,Live Stars (LIVESTARS),
FCTC,FaucetCoin (FCTC),
UP,UpToken (UP),
CLN,Colu Local Network (CLN),
LALA,LaLa World (LALA),
TCOIN,Talenthon (TCOIN),
VENUS,VenusEnergy (VENUS),
BUSD,BUSD (BUSD),ETH
ATL,ATLANT (ATL),
0xDIARY,The 0xDiary Token (0xDIARY),
BLKC,BlackHat Coin (BLKC),
ASAFE2,Allsafe (ASAFE2),
LOCK,Contracto (LOCK),BNB
XVG,Verge (XVG),
TDFB,TDFB (TDFB),
Q2C,QubitCoin (Q2C),
AREPA,Arepacoin (AREPA),
YEL,Yel.Finance (YEL),ETH
ETHS,EthereumScrypt (ETHS),
XGB,GoldenBird (XGB),
AIC,AI Crypto (AIC),
ETH3L,Amun Ether 3x Daily Long (ETH3L),
STRP,Strips Finance (STRP),ETH
CHAMP,NFT Champions (CHAMP),BNB
GES,Galaxy eSolutions (GES),
LEOBULL,3X Long LEO Token (LEOBULL),
TON,Tokamak Network (TON),ETH
FOLD,Manifold Finance (FOLD),ETH
GUN,GunCoin (GUN),
OKOIN,OKOIN (OKOIN),
DAN,Daneel (DAN),
YUP,Crowdholding (YUP),
IGTT,IGT (IGTT),
VISIO,Visio (VISIO),
EKT,EDUCare (EKT),ETH
X8X,X8Currency (X8X),
DEXM,Dexmex (DEXM),ETH
MOLK,Mobilink Token (MOLK),
MJ.CUR,ETFMG Alternative Harvest ETF (MJ.CUR),
RKN,RAKON (RKN),ETH
KRT,TerraKRW (KRT),
INXM,InMax (INXM),
GT,Gatechain Token (GT),ETH
OMGC,OmiseGO Classic (OMGC),
SQP,SqPay (SQP),
TECO,TerraEcoCoin (TECO),
TXT,TuneTrade (TXT),
XTP,Tap (XTP),ETH
PPBLZ,Pepemon Pepeballs (PPBLZ),ETH
OBITS,Obits Coin (OBITS),
ETNA,ETNA Network (ETNA),BNB
HYPE,Hype (HYPE),ETH
ALG,Algory (ALG),ETH
UNIGRID,Unigrid (UNIGRID),
GNX,Genaro Network (GNX),ETH
STV,Sativa Coin (STV),
GST,GameStars (GST),ETH
ALU,Altura (ALU),BNB
HALFSHIT,0.5X Long Shitcoin Index Token (HALFSHIT),
MIBO,miBoodle (MIBO),
T4M,Tap4.Menu (T4M),
MINDS,Minds (MINDS),ETH
NTB,TokenAsset (NTB),ETH
CDX,CDX Network (CDX),
CRO,Crypto.com Coin (CRO),ETH
CIF,Crypto Improvement Fund (CIF),
SCRIV,SCRIV (SCRIV),
ABI,ApeBullInu (ABI),ETH
BLZ,Bluzelle (BLZ),ETH
DRG,Dragon Coin (DRG),
SPHTX,SophiaTX (SPHTX),
XAUTBULL,3X Long Tether Gold Token (XAUTBULL),
FLUX,Flux (FLUX),
CHR,Chroma (CHR),ETH
HBN,HoboNickels (HBN),
HNY,Honey (HNY),
WRZ,Weriz (WRZ),
FARM,Harvest Finance (FARM),ETH
MMC,MemoryCoin (MMC),
STMX,StormX (STMX),ETH
XG,XG Sports (XG),
LTBTC,Lightning Bitcoin (LTBTC),
ETY,Ethereum Cloud (ETY),
HUNNY,Pancake Hunny (HUNNY),BNB
NYAN,NyanCoin (NYAN),
PVP,PVPChain (PVP),
GRMD,GreenMed (GRMD),
DROP,Dropil (DROP),
BPX,BlitzPredict (BPX),
KDG,Kingdom Game 4.0 (KDG),
CUSDTBULL,3X Long Compound USDT Token (CUSDTBULL),
CGLD,Celo Gold (CGLD),
ERE,Erecoin (ERE),
PEPE,Memetic (PEPE),
CRL,Cryptelo Coin (CRL),
XPAT,Bitnation Pangea (XPAT),
NFTI,NFT Index (NFTI),ETH
USDAP,Bond Appetite USD (USDAP),ETH
PERL,Perlin (PERL),ETH
SGB,Songbird (SGB),
TBCX,TrashBurn (TBCX),
BTC3L,Amun Bitcoin 3x Daily Long (BTC3L),
COSM,CosmoChain (COSM),
CIX,Cryptonetix (CIX),
ZKS,ZKSwap (ZKS),ETH
NFTP,NFT (NFTP),
GOMT,GoMeat (GOMT),
SPN.CUR,Superi Ener Svcs (SPN.CUR),
AUSCM,Auric Network (AUSCM),
VENA,Vena Network (VENA),
KARMA,Karma (KARMA),
DAM,Datamine (DAM),ETH
BSTK,BattleStake (BSTK),
SNE.CUR,Sony Corporation (SNE.CUR),
LAR,LinkArt (LAR),
YSEC,Yearn Secure (YSEC),
BSCV,Bscview (BSCV),
PSLIP,Pinkslip Finance (PSLIP),ETH
FODL,Fodl Finance (FODL),ETH
XET,Eternal Token (XET),
YFBETA,yfBeta (YFBETA),
NUT,Native Utility Token (NUT),
SRP,Starpunk (SRP),BNB
PWR,PWR Coin (PWR),
LND,Lendingblock (LND),
CIC,CIChain (CIC),
ASGC,ASG (ASGC),
VEDX,VEDX TOKEN (VEDX),
FILDA,Filda (FILDA),
SLICE,Tranche Finance (SLICE),ETH
HITBTC,HitBTC Token (HITBTC),ETH
PRES,President Trump (PRES),
CTR,Centra (CTR),
LTA,Litra (LTA),
AIMS,HighCastle Token (AIMS),
MPH,Morpher (MPH),
BHC,BighanCoin (BHC),
XCR,Crypti (XCR),
BTQ,BitQuark (BTQ),
PYN,Paycent (PYN),
CPX,Apex Token (CPX),
LQBTC,Liquid Bitcoin (LQBTC),
KATANA,Katana Finance (KATANA),
DSB,DarkShibe (DSB),
XDGB,DigitalBits (XDGB),ETH
CZC,Crazy Coin (CZC),
SWINGBY,Swingby (SWINGBY),BNB
HUSKY,Husky (HUSKY),ETH
LTCBEAR,3X Short Litecoin Token (LTCBEAR),ETH
PCH,POPCHAIN (PCH),
AXIS,Axis DeFi (AXIS),
LAND,LandBox (LAND),ETH
TIE,Ties Network (TIE),
KST,StarKST (KST),
BOSE,Bitbose (BOSE),
INTC.CUR,Intel Corporation (INTC.CUR),
BCHHALF,0.5X Long Bitcoin Cash Token (BCHHALF),
THEDAO,The DAO (THEDAO),
TRDT,Trident (TRDT),
NAMO,NamoCoin (NAMO),
SKYM,SkyMap (SKYM),
XSPEC,Spectre (XSPEC),
FFYI,Fiscus FYI (FFYI),
OCX,Original Crypto Coin (OCX),
ZP,Zen Protocol (ZP),
UENC,UniversalEnergyChain (UENC),
SDS,Alchemint Standards (SDS),
GNJ,GanjaCoin V2 (GNJ),
INFINI,Infinity Economics (INFINI),
ADAB,Adab Solutions (ADAB),ETH
NMH,Namahe (NMH),
DBK.CUR,Deutsche Bank AG (DBK.CUR),
LION,Lion Token (LION),BNB
CATGIRL,Catgirl (CATGIRL),BNB
BENJACOIN,Benjacoin (BENJACOIN),
GOS,Gosama (GOS),
DPET,My DeFi Pet (DPET),BNB
BICO,Biconomy (BICO),ETH
JRT,Jarvis Reward Token (JRT),"ETH, MATIC"
AUNIT,Aunit (AUNIT),
XSC,Hyperspace (XSC),
HBRS,HubrisOne (HBRS),
LEOHEDGE,1X Short LEO Token (LEOHEDGE),
BGG,BGG Token (BGG),ETH
IVZ,InvisibleCoin (IVZ),
BTD,Bitcloud (BTD),
DIVX,Divi Exchange Token (DIVX),
HETA,HetaChain (HETA),
BWF,Beowulf (BWF),ETH
SOC,All Sports Coin (SOC),ETH
GBYTE,Obyte (GBYTE),
GAPC,Gapcoin (GAPC),
SAFES,SafeSwap (SAFES),BNB
NEM.CUR,Newmont Mining (NEM.CUR),
LLAND,Lyfe Land (LLAND),ETH
DUOT,DUO Network (DUOT),
POLYS,PolySwarm (POLYS),ETH
XTC,TileCoin (XTC),
PLG,Pledgecamp (PLG),
TERA,TERA (TERA),
SPARTA,Spartan Protocol Token (SPARTA),
SPACECOIN,SpaceCoin (SPACECOIN),
NEWOS,NewsToken (NEWOS),ETH
MLTC,MultiWallet Coin (MLTC),
MPXT,Myplacex (MPXT),
CFun,CFun (CFun),
TOKEN,Chainswap (TOKEN),ETH
CHY,Concern Poverty Chain (CHY),ETH
DAX,DAEX (DAX),
IZA,Inzura (IZA),
CHE,CherrySwap (CHE),OKT
TIMI,Timicoin (TIMI),
TKG,Takamaka Green Coin (TKG),
SAFESTAR,Safe Star (SAFESTAR),BNB
MODEX,MODEX Token (MODEX),ETH
XFTC,Offshift (XFTC),
KGO,Kiwigo (KGO),BNB
IQQ,Iqoniq (IQQ),ETH
TOL,Tolar (TOL),
HEEL,HeelCoin (HEEL),
SSS,ShareChain (SSS),
BZ,Bit-Z (BZ),
JOYS,JOYS (JOYS),
EKG,Ekon Gold (EKG),
XBOT,SocialXbotCoin (XBOT),
MYDFS,MyDFS (MYDFS),
REEF,Reef (REEF),ETH
NETKO,Netko (NETKO),
CHT,Countinghouse Fund (CHT),
XHT,HollaEx (XHT),
TROP,Interop (TROP),ETH
MYID,My Identity Coin (MYID),
ZORT,Zort (ZORT),ETH
WOO,Wootrade (WOO),
BMC,Blackmoon Crypto (BMC),
SKFT,Sphinks Token (SKFT),
XEP,Electra Protocol (XEP),
BUCKS,SwagBucks (BUCKS),
FND,FundRequest (FND),
CMPCO,CampusCoin (CMPCO),
BRTX,Bertinity (BRTX),
DAOACT,ACT (DAOACT),
FCT,Factom (FCT),
UMK,UMKA (UMK),
ECOM,Omnitude (ECOM),ETH
PAXGHEDGE,1X Short PAX Gold Token (PAXGHEDGE),
IGG,IG Gold (IGG),
FB.CUR,Facebook (FB.CUR),
TRXHEDGE,1X Short TRX Token (TRXHEDGE),
ACID,AcidCoin (ACID),
OLE,Olive (OLE),
CTLX,Cash Telex (CTLX),
HET,HavEther (HET),
ISP,Ispolink (ISP),
XRPHEDGE,1X Short XRP Token (XRPHEDGE),
IOTX,IoTeX Network (IOTX),
GRWI,Growers International (GRWI),
AMM,MicroMoney (AMM),
ODN,Obsidian (ODN),
LOLC,LOL Coin (LOLC),
YOOSHI,YooShi (YOOSHI),BNB
IMT,MoneyToken (IMT),
TOTM,Totem (TOTM),ETH
CMZ,CRYPTOMAGZ (CMZ),
OSTK.CUR,"Overstock.com, Inc. (OSTK.CUR)",
XGM,Defis (XGM),
ALH,AlloHash (ALH),ETH
REINDEER,Reindeer (REINDEER),
HUM,Humanscape (HUM),
ALN,Aluna (ALN),
VCN,VeganNation (VCN),
CAG,Change (CAG),
BCAT,BitClave (BCAT),
VIVO,VIVO Coin (VIVO),
BAR,FC Barcelona Fan Token (BAR),
SPH,Sphynx Network (SPH),BNB
OS76,OsmiumCoin (OS76),
PSG,Paris Saint-Germain Fan Token (PSG),CHZ
DVP,Decentralized Vulnerability Platform (DVP),ETH
FNDZ,FNDZ Token (FNDZ),BNB
YOU,YOU Chain (YOU),ETH
LINKC,LINKCHAIN (LINKC),
ITF,Intelligent Trading (ITF),
ZEROB,ZeroBank (ZEROB),
BCAP,Blockchain Capital (BCAP),
CJ,CryptoJacks (CJ),
LLY.CUR,Eli Lilly & Co (LLY.CUR),
XPM,PrimeCoin (XPM),
XIOT,Xiotri (XIOT),
SHX,Stronghold Token (SHX),
RWN,Rowan Token (RWN),
GHX,GamerCoin (GHX),ETH
LQ8,Liquid8 (LQ8),
ECOC,ECOcoin (ECOC),
AMD,Advanced Micro Devices (AMD),
DRCT,Ally Direct (DRCT),ETH
XAUR,Xaurum (XAUR),
GDL,GodlyCoin (GDL),
WAY,WayCoin (WAY),
CPY,COPYTRACK (CPY),
SUT,Suapp (SUT),
GLN,Galion Token (GLN),
8X8,8X8 Protocol (8X8),ETH
BXF,BlackFort Token (BXF),
GAFI,GameFi (GAFI),BNB
LTO,LTO Network (LTO),ETH
XSB,Extreme Sportsbook (XSB),
ZAIF,Zaif Token (ZAIF),
ZUT,Zero Utility Token (ZUT),ETH
JBS,JumBucks Coin (JBS),
LX.CUR,LexinFintech Holdings Ltd. (LX.CUR),
STBZ,Stabilize (STBZ),
XBG,BitGrin (XBG),
UUU,U Network (UUU),ETH
DLPT,Deliverers Power Token (DLPT),
NAN,NanoToken (NAN),
SAKE,SakeToken (SAKE),
STPL,Stream Protocol (STPL),
MHLX,HelixNetwork (MHLX),
IVC,Investy Coin (IVC),
CREDO,Credo (CREDO),
ANW,Anchor Neural World (ANW),
SORA,Sora Validator Token (SORA),
AQUARI,Aquari (AQUARI),BNB
UNIDOWN,UNIDOWN (UNIDOWN),
XGR,GoldReserve (XGR),
BLAZR,BlazerCoin (BLAZR),
TBAR,Titanium BAR (TBAR),
RAC,RAcoin (RAC),
NOW.CUR,ServiceNow (NOW.CUR),
HALF,0.5X Long Bitcoin Token (HALF),
UAEC,United Arab Emirates Coin (UAEC),
CRAFT,Craftcoin (CRAFT),
XAMP,Antiample (XAMP),
DRT,DomRaider (DRT),ETH
BOST,BoostCoin (BOST),
STAKEDETH,StakeHound Staked Ether (STAKEDETH),ETH
BODHI,Bodhi Network (BODHI),
GILD.CUR,Gilead Sciences (GILD.CUR),
BTCH,Bitcoin Hush (BTCH),
IMG,ImageCoin (IMG),
UOS,UOS (UOS),
CEFS,CryptopiaFeeShares (CEFS),
ELLA,Ellaism (ELLA),
GRT,The Graph (GRT),ETH
INJ,Injective Protocol (INJ),ETH
BZNT,Bezant (BZNT),ETH
UNIVRS,Universe (UNIVRS),
RT2,RotoCoin (RT2),
STOCKBET,StockBet (STOCKBET),
KEP,Kepler (KEP),
NUBIS,NubisCoin (NUBIS),
SXPBEAR,3X Short Swipe Token (SXPBEAR),
WATCH,Yieldwatch (WATCH),
MAI,Mindsync (MAI),ETH
FOREVERFOMO,ForeverFOMO (FOREVERFOMO),BNB
ZMBE,RugZombie (ZMBE),BNB
STOX,Stox (STOX),ETH
BUK,CryptoBuk (BUK),
TAB,MollyCoin (TAB),
TFLEX,TrustedCars FLEX (TFLEX),
SLV,Silverway (SLV),
BONES,BonesCoin (BONES),
ICB,IceBergCoin (ICB),
GZE,GazeCoin (GZE),
MAHA,MahaDAO (MAHA),ETH
BCH,Bitcoin Cash (BCH),
ZUC,Zeux (ZUC),ETH
AGRO,Bit Agro (AGRO),
SPAIN,SpainCoin (SPAIN),
CMCT,Crowd Machine (CMCT),
PACOCA,Pacoca (PACOCA),BNB
ENS,Ethereum Name Service (ENS),ETH
XP,Experience Points (XP),
BNIX,BNIX Token (BNIX),ETH
HERB,HerbCoin (HERB),
MCAR,MasterCar (MCAR),
PARLAY,Parlay (PARLAY),
PSM,Prasm (PSM),
AIM,ModiHost (AIM),EOS
KC,Kernalcoin (KC),
BTCHG,1X Short Bitcoin Token (BTCHG),
JCP.CUR,Jc Penney (JCP.CUR),
MIRC,MIR COIN (MIRC),
MARXCOIN,MarxCoin (MARXCOIN),
FTT,FTX Token (FTT),ETH
IQ,Everipedia (IQ),EOS
PP,ProducePay Chain (PP),
STACS,STACS Token (STACS),
LITHIUM,Lithium (LITHIUM),
SOAK,Soak Token (SOAK),
CTKN,Curaizon (CTKN),
CPAY,CryptoPay (CPAY),
$ANRX,AnRKey X ($ANRX),ETH
MINISHIB,miniSHIB ETH (MINISHIB),ETH
OPA,Option Panda Platform (OPA),BNB
SOLE,SoleCoin (SOLE),
BSGS,Basis Gold Share (BSGS),ETH
CLNY,Colony (CLNY),
DEFIBEAR,3X Short DeFi Index Token (DEFIBEAR),
KSYS,K-Systems (KSYS),
CLS,Coldstack (CLS),ETH
AURORAC,Auroracoin (AURORAC),BNB
FNK,FunKeyPay (FNK),ETH
FTM,Fantom (FTM),
EMPR,empowr (EMPR),
KSS,Krosscoin (KSS),
UIP,UnlimitedIP (UIP),
YY.CUR,YY Inc. (YY.CUR),
DUCATO,Ducato Protocol Token (DUCATO),
UNITS,GameUnits (UNITS),
YBK,YourBlock (YBK),
TCST,TCST Coin (TCST),
GEA,Goldea (GEA),
NPXSXEM,Pundi X NEM (NPXSXEM),
LB.CUR,L Brands (LB.CUR),
VXV,Vectorspace AI (VXV),
GMX,Goldmaxcoin (GOLDM),BNB
VSPACEX,vSpaceX (VSPACEX),ETH
DOTUP,DOTUP (DOTUP),
BTCS,Bitcoin Scrypt (BTCS),
ZB,ZB (ZB),ETH
BITG,Bitcoin Green (BITG),
HOKK,Hokkaidu Inu (HOKK),ETH
KAWA,Kawakami Inu (KAWA),ETH
TRONPAD,TRONPAD (TRONPAD),BNB
NZDX,eToro New Zealand Dollar (NZDX),
ARPAC,ArpaCoin (ARPAC),
SFU,Saifu (SFU),
HBD,Hive Dollar (HBD),
TENT,TENT (TENT),
CMT,CyberMiles (CMT),ETH
PCS,Pabyosi Coin (PCS),
CIEN.CUR,Ciena (CIEN.CUR),
FEED,Feeder Finance (FEED),BNB
CUDOS,Cudos (CUDOS),ETH
TAS,TARUSH (TAS),
LTE,Local Token Exchange (LTE),
VDG,VeriDocGlobal (VDG),
AI,Multiverse (AI),ETH
ECH,EthereCash (ECH),
BTMXBULL,3X Long BitMax Token Token (BTMXBULL),ETH
XRPDOWN,XRPDOWN (XRPDOWN),
MDH,Telemedicoin (MDH),
STANDARD,Stakeborg DAO (STANDARD),ETH
DXN,DEXON (DXN),
VTL,Vertical (VTL),
CTW,Citowise (CTW),
LITION,Lition (LITION),
HYBN,Hey Bitcoin (HYBN),
TSLA,Tesla FTX (TSLA),
SWD,SW DAO (SWD),ETH
CXP,Caixa Pay (CXP),
CHBR,CryptoHub (CHBR),
C.CUR,Citigroup Inc (C.CUR),
BETR,BetterBetting (BETR),
ANCT,Anchor (ANCT),ETH
BRIT,BritCoin (BRIT),
ARTP,ArtPro (ARTP),
RAI,Rai Reflex Index (RAI),ETH
2CRZ,2crazyNFT (2CRZ),ETH
ISH,Interstellar Holdings (ISH),
PYPL,Paypal (PYPL),
MGAMES,Meme Games (MGAMES),ETH
AUTON,Autonio (AUTON),
FTR,FactR (FTR),
FIDA,Bonfida (FIDA),
YEED,Yggdrash (YEED),ETH
POA,Poa Network (POA),
YBT,YellowBetter (YBT),
PINMO,Pinmo (PINMO),
NCOV,CoronaCoin (NCOV),
NFXC,NFX Coin (NFXC),
ERG,Ergo (ERG),
PCL,Peculium (PCL),BNB
APH,Aphelion (APH),
BRYLL,Bryllite (BRYLL),ETH
WNXM,Wrapped NXM (WNXM),ETH
