Symbol,Name,BuiltOn
CCI,Cyber Capital Invest (CCI),
ETM,En-Tan-Mo (ETM),
SWN.CUR,Southwestern Energy (SWN.CUR),
HER,Hero Node (HER),
XRF,Sarf (XRF),
DS,DeStorage (DS),ETH
TRXHALF,0.5X Long TRX Token (TRXHALF),
BITHER,Bither (BITHER),
MINE,Instamine Nuggets (MINE),
OPNN,Opennity (OPNN),
YFFII,YFFII Finance (YFFII),
SGL,Sigil (SGL),
CAG.CUR,Conagra Brands Inc (CAG.CUR),
EVX,Everex (EVX),ETH
OCTOC,OctoCoin (OCTOC),
ERY,Eryllium (ERY),
ARC,ArcticCoin (ARC),
AXEL,AXEL (AXEL),
ETCHALF,0.5X Long Ethereum Classic Token (ETCHALF),
BYN,Beyond Finance (BYN),ETH
NXMC,NextMindCoin (NXMC),
CATZ,CatzCoin (CATZ),BNB
RYCN,RoyalCoin 2.0 (RYCN),
XP,Experience Points (XP),
APOD,AirPod (APOD),
UGD,United Global Dollars (UGD),BNB
VMC,VirtualMining Coin (VMC),
SH,Shilling (SH),
MIB,Mobile Integrated Blockchain (MIB),
GVT,Genesis Vision (GVT),ETH
ZCR,ZCore (ZCR),
UCA,UCA Coin (UCA),
BIP,Minter (BIP),
NTWK,Network Token (NTWK),
STBU,Stobox Token (STBU),ETH
EDDA,EDDASwap (EDDA),ETH
BTO,Bottos (BTO),
VLP,Volpo (VLP),
BSATOSHI,BabySatoshi (BSATOSHI),ETH
LDN,Lydiancoin (LDN),
SCRIBE,Scribe Network (SCRIBE),
RUSTBITS,Rustbits (RUSTBITS),
PAN,Pantos (PAN),ETH
MRPH,Morpheus Network (MRPH),ETH
UP,UpToken (UP),
PAMP,PAMP Network (PAMP),
EVC,Eventchain (EVC),
CFI,Cofound.it (CFI),
ITZ,Interzone (ITZ),
RAC,RAcoin (RAC),
AZU,Azultec (AZU),
SHX,Stronghold Token (SHX),
XWP,Swap (XWP),
EURT,Euro Tether (EURT),ETH
WCUSD,Wrapped Celo Dollar (WCUSD),
FFA,Cryptofifa (FFA),BNB
VSL,vSlice (VSL),
OTX,Octanox (OTX),
GLN,Galion Token (GLN),
DEFT,DeFi Factory Token (DEFT),ETH
LFC,BigLifeCoin (LFC),
LEN,Liqnet (LEN),
INVIC,Invictus (INVIC),
MSP,Mothership (MSP),
RAIZER,RAIZER (RAIZER),
SLND,Solend (SLND),SOL
ID,Everest (ID),ETH
SOIL,SoilCoin (SOIL),
ETHIX,EthicHub (ETHIX),
BLAST,BLAST (BLAST),
DIGG,DIGG (DIGG),ETH
MGGT,Maggie Token (MGGT),
XUSD,XUSD Stable (XUSD),ETH
CMCT,Crowd Machine (CMCT),
BZZ,Swarmv (BZZ),ETH
SIS,Symbiosis Finance (SIS),ETH
WOWX,WOWX (WOWX),
WET,WeShow Token (WET),
ADPT.CUR,Adaptive Biotechnologies Corporation (ADPT.CUR),
CPY,COPYTRACK (CPY),
$BASED,Based Money ($BASED),
FYZ,Fyooz (FYZ),ETH
ENV,ENVOY (ENV),BNB
ECC,Etherconnect (ECC),BNB
CEL,Celsius Network (CEL),ETH
SLC,SLICE (SLC),
KOIN,Koinos (KOIN),ETH
CHIHUA,Chihua Token (CHIHUA),ETH
PRIA,PRIA (PRIA),
X2,X2Coin (X2),
BOU,Boulle (BOU),
DPT,Diamond Platform Token (DPT),
HOGE,Hoge Finance (HOGE),ETH
ROSE,Oasis Labs (ROSE),
F16,F16Coin (F16),
GEMA,Gemera (GEMA),
YIELD,Yield Protocol (YIELD),ETH
ENK,Enkidu (ENK),
WBBC,Wibcoin (WBBC),ETH
BUK,CryptoBuk (BUK),
RNS,RenosCoin (RNS),
EXN,ExchangeN (EXN),
LEASH,Doge Killer (LEASH),ETH
BLU,BlueCoin (BLU),
LIB,Libellum (LIB),
INFC,Influence Chain (INFC),
RNX,ROONEX (RNX),
LOC,LockTrip (LOC),
1337,EliteCoin (1337),
XTL,Stellite (XTL),
NGIN,Ngin (NGIN),
MWAR,MemeWars (MWAR) (MWAR),BNB
PINMO,Pinmo (PINMO),
SDS,Alchemint Standards (SDS),
ALLY.CUR,Ally Financial (ALLY.CUR),
BIUT,Bit Trust System (BIUT),
IBETH,Interest Bearing ETH (IBETH),ETH
EROWAN,Sifchain (EROWAN),ETH
BTNT,BitNautic (BTNT),
NUT,Native Utility Token (NUT),
TKR,CryptoInsight (TKR),
MFG,SyncFab (MFG),
THRT,ThriveToken (THRT),
NFTX,NFTX (NFTX),ETH
3FT,ThreeFold Token (3FT),"XLM,BNB"
XAUTHALF,0.5X Long Tether Gold Token (XAUTHALF),
AMATEN,Amaten (AMATEN),
BABA,Alibaba FTX (BABA),
GFT,Giftcoin (GFT),
SIERRA,Sierracoin (SIERRA),
CBDC,CannaBCoin (CBDC),
GSC,Global Social Chain (GSC),ETH
EMC2,Einsteinium (EMC2),
BLUE.CUR,"bluebird bio, Inc. (BLUE.CUR)",
FAME,Fame (FAME),
UBI,Universal Basic Income (UBI),ETH
GAS,Gas (GAS),NEO
COIN,Coinbase Tokenized Stock on FTX (COIN),ETH
BESTC,BestChain (BESTC),
GEA,Goldea (GEA),
UTPL,Utopialand (UTPL),
DKA,dKargo (DKA),ETH
BTCSHORT,Amun Short Bitcoin Token (BTCSHORT),
CVT,CyberVein (CVT),ETH
OUSD,Origin Dollar (OUSD),ETH
LC4,LEOcoin (LC4),
FRWC,Frankywillcoin (FRWC),
KUV,Kuverit (KUV),
BART,BarterTrade (BART),
VEO,Amoveo (VEO),
FRONT,Frontier (FRONT),ETH
XMX,XMax (XMX),ETH
RAINBOW,Rainbow Token (RAINBOW),BNB
CTO,Crypto (CTO),
EDC,EDC Blockchain (EDC),
MXM,Maximine (MXM),
MOTO,Motocoin (MOTO),
KMA,Calamari Network (KMA),
CCXX,CounosX (CCXX),
NDAU,ndau (NDAU),
EDU,EduCoin (EDU),ETH
EVN,Envion (EVN),
FB.CUR,Facebook (FB.CUR),
PINU,Piccolo Inu (PINU),ETH
STHR,Stakerush (STHR),
LTBX,Litbinex Coin (LTBX),
GOSS,GOSSIP-Coin (GOSS),
CHEESE,CHEESE (CHEESE),
ENRG,EnergyCoin (ENRG),
TBX,Tokenbox (TBX),
LINKC,LINKCHAIN (LINKC),
PAL,PolicyPal Network (PAL),
FUSE,Fuse Network Token (FUSE),ETH
XAI,SideShift Token (XAI),ETH
NEAR,Near (NEAR),
GNO,Gnosis (GNO),ETH
DMX,Dymmax (DMX),
IBEUR,Iron Bank EURO (IBEUR),
HDAC,Hdac (HDAC),
MVU,meVu (MVU),
SINE,Sinelock (SINE),ETH
VETBEAR,3X Short VeChain Token (VETBEAR),
ZUT,Zero Utility Token (ZUT),ETH
KIRBY,Kirby Inu (KIRBY),ETH
PORT,Port Finance (PORT),
NYEX,Nyerium (NYEX),
BALPHA,bAlpha (BALPHA),ETH
FINE,Refinable (FINE),BNB
VIDI,Vidion (VIDI),
OWN,Ownly (OWN),BNB
ISH,Interstellar Holdings (ISH),
ZIN,Zin Finance (ZIN),
WCS,Weecoins (WCS),
BKN,Brickken (BKN),ETH
SEEDS,SeedShares (SEEDS),
CCO,Ccore (CCO),
WIFI,Wifi Coin (WIFI),ETH
KTS,Klimatas (KTS),
AUROS,AurusGOLD (AWG),
FIN,DeFiner (FIN),ETH
GBCR,Gold BCR (GBCR),
MCONTENT,MContent (MCONTENT),BNB
CASPER,Casper DeFi (CASPER),FTM
ZUNA,ZUNA (ZUNA),BNB
WAN,Wanchain (WAN),
OROC,Orocrypt (OROC),
CYBR,CYBR (CYBR),
VISR,Visor (VISR),ETH
UBT,UniBright (UBT),ETH
SUT,Suapp (SUT),
DEFIBEAR,3X Short DeFi Index Token (DEFIBEAR),
RLC,iExec (RLC),ETH
ARA,Ara Token (ARA),ETH
MUE,MonetaryUnit (MUE),
BNTN,Blocnation (BNTN),
B26,B26 Finance (B26),ETH
JOK,JokerCoin (JOK),
ALPHR,Alphr (ALPHR),ETH
SINS,SafeInsure (SINS),
NEST,Nest Protocol (NEST),ETH
STING,Sting (STING),
DXH,Daxhund (DXH),ETH
AE,Aeternity (AE),
RENBTC,renBTC (RENBTC),ETH
WSC,WiserCoin (WSC),
OX,betbox (OX),
LITION,Lition (LITION),
HRBE,Harambee Token (HRBE),
TPAD,TrustPad (TPAD),BNB
AEON,AEON (AEON),
FILST,Filecoin Standard Hashrate Token (FILST),ETH
FRAC,FractalCoin (FRAC),
BTCR,BitCurrency (BTCR),
PUSHI,Pushi (PUSHI),
YOYOW,Yoyow (YOYOW),ETH
KEYC,KeyCoin (KEYC),
ELP,Ellerium (ELP),
BOUTS,BoutsPro (BOUTS),
ZIX,ZIX Token (ZIX),
BMARS,Binamars (BMARS),BNB
GPS.CUR,"The Gap, Inc. (GPS.CUR)",
CKC,Clockcoin (CKC),
GOVT,The Government Network (GOVT),
DEVX,Developeo (DEVX),
CRACK,CrackCoin (CRACK),
IFT,InvestFeed (IFT),
ROOBEE,ROOBEE (ROOBEE),ETH
BABYDOGE,BabyDoge (BABYDOGE),BNB
GTC,Gitcoin (GTC),ETH
XSPEC,Spectre (XSPEC),
AUTON,Autonio (AUTON),
OPC,OP Coin (OPC),
IMP,CoinIMP (IMP),
MPLUS,M+Plus (MPLUS),
AGM,Argoneum (AGM),
MCD.CUR,McDonald's (MCD.CUR),
ADNT,Aiden (ADNT),
$TRDL,Strudel Finance ($TRDL),ETH
HFIL,Huobi Fil (HFIL),ETH
UNISWAPBEAR,3X Short Uniswap Index Token (UNISWAPBEAR),
SHIBELON,ShibElon (SHIBELON),BNB
EXM,EXMO Coin (EXM),ETH
DOGEHALF,0.5X Long Dogecoin Token (DOGEHALF),
ZABAKU,Zabaku Inu (ZABAKU),BNB
PURA,Pura (PURA),
GBE,Godbex (GBE),
PAYC.CUR,"Paycom Software, Inc. (PAYC.CUR)",
CQT,Covalent (CQT),ETH
DF,dForce (DF),ETH
MOBI,Mobius (MOBI),
XRTC,Retailcoin (XRTC),
XIL,ProjectX (XIL),BNB
DTA,Data (DTA),ETH
CLUD,CludCoin (CLUD),
HVNT,HiveNet Token (HVNT),
QQQ,Poseidon Network (QQQ),ETH
LARIX,Larix (LARIX),
POLIS,Star Atlas DAO (POLIS),
TENT,TENT (TENT),
CPRX,Crypto Perx (CPRX),ETH
DIGS,Diggits (DIGS),
ZNA,Zenome (ZNA),
FNTB,FinTab (FNTB),
ZTN,Zetanet (ZTN),
CARDS,Cardstarter (CARDS),ETH
ICOS,ICOBox (ICOS),ETH
OK,OKCash (OK),
TAU,Lamden Tau (TAU),
IPC,IPChain (IPC),
VOOT,VootCoin (VOOT),
HYC,HYCON (HYC),
IDM,IDM (IDM),
TBFT.BITCI,Turkiye Basketbol Federasyonu Token (TBFT.BITCI),BITCI
IBVOL,1x Short BTC Implied Volatility Token (IBVOL),ETH
MUSK,Musk (MUSK),ETH
OFC,$OFC Coin (OFC),ETH
ETP,Metaverse (ETP),
CHART,BetOnChart (CHART),
PCCM,Poseidon Chain (PCCM),
AXIAV3,Axia (AXIAV3),
ORE,Galactrum (ORE),
KBR,Kubera Coin (KBR),
PARANOIA,ParanoiaCoin (PARANOIA),
MCI,Musiconomi (MCI),
F.CUR,Ford Motor Co (F.CUR),
YFFC,yffc.finance (YFFC),
TBT,T-BOT (TBT),
CWAR,Cryowar Token (CWAR),SOL
SDC.CUR,SmileDirectClub Inc (SDC.CUR),
ZZZV2,zzz.finance v2 (ZZZV2),ETH
WEBC,Webchain (WEBC),
VOLT,BitVolt (VOLT),
VTOS,VTOS (VTOS),
ETY,Ethereum Cloud (ETY),
PLM,Algo.Land (PLM),
VIEW,Viewly (VIEW),
TELOS,Teloscoin (TELOS),
AMBT,AMBT Token (AMBT),
STRY,STRYKZ (STRY),
SNET,Snetwork (SNET),ETH
AMPL,Ampleforth (AMPL),ETH
CBS,Cerberus (CBS),
VXV,Vectorspace AI (VXV),
LID,Liquidity Dividends Protocol (LID),
WMT,World Mobile Token (WMT),
LC,Lotus Capital (LC),BNB
PSI,PSIcoin (PSI),
DBET,Decent.bet (DBET),
KIF,KittenFinance (KIF),
FOXTO,FOX Token (FOXTO),
ASQT,ASQ Protocol (ASQT),
CVS.CUR,CVS Health (CVS.CUR),
DAM,Datamine (DAM),ETH
WHEEL,Wheelers (WHEEL),ETH
ZND,Zenad (ZND),
SNE.CUR,Sony Corporation (SNE.CUR),
CLVA,Clever DeFi (CLVA),ETH
DTEP,DECOIN (DTEP),
AR,Arweave (AR),
NEETCOIN,Neetcoin (NEETCOIN),
DAN,Daneel (DAN),
BTMG,Bitcademy Football (BTMG),
MPH,Morpher (MPH),
UOP,Utopia Genesis Foundation (UOP),ETH
CPC,CPChain (CPC),
AUR,AUREO (AUR),
NDC,NeverDie (NDC),
FAIR,FairCoin (FAIR),
KITSU,Kitsune Inu (KITSU),ETH
EB3,EB3coin (EB3),
ETHY,Ethereum Yield (ETHY),
GOGO,GOGO Finance (GOGO),ETH
CODY,Coindy (CODY),ETH
LIZ,Lizus Payment (LIZ),
BSX,Bitspace (BSX),
XBX,BiteX (XBX),
INJ,Injective Protocol (INJ),ETH
DX,DxChain Token (DX),ETH
MEL,Melior AI (MEL),
WBX,WiBX (WBX),
ENERGYX,Safe Energy (ENERGYX),BNB
UNCX,UniCrypt (UNCX),
AMO,AMO Coin (AMO),ETH
TNT,Tierion (TNT),ETH
VTY,Victoriouscoin (VTY),
OTN,Open Trading Network (OTN),
HRD,Hoard (HRD),ETH
EUSD,Egoras Dollar (EUSD),
KLC,KiloCoin (KLC),
N7,Number7 (N7),
ENTER,EnterCoin (ENTER),
TIME,Wonderland (TIME),AVAX
QQQF,Standard Crypto Fund (QQQF),
UFFYI,Unlimited FiscusFYI (UFFYI),
PLANET,PlanetCoin (PLANET),
XMV,MoneroV (XMV),
ZEST,ZestCoin (ZEST),
DICETRX,TRONbetDice (DICETRX),
TLRY,Tilray (TLRY),
SUNC,Sunrise (SUNC),ETH
B@,BankCoin (B@),
IOUX,IOU (IOUX),
SPN.CUR,Superi Ener Svcs (SPN.CUR),
EXRN,EXRNchain (EXRN),
ALCHE,Alchemist (ALCHE),
LTB,Litebar (LTB),
PIZZA,PizzaSwap (PIZZA),
NAS,Nebulas (NAS),
YDY,Ydentity (YDY),
GEP,Gaia (GEP),
NTY,Nexty (NTY),
RVR,Revolution VR (RVR),
DIC,Daikicoin (DIC),
KITTY,Kitty Inu (KITTY),ETH
WARS,MetaWars (WARS),BNB
TGN,TerraGreen (TGN),
VETBULL,3X Long VeChain Token (VETBULL),
TOOLS,TOOLS (TOOLS),
RDS,Reger Diamond (RDS),
CPCOIN,CPCoin (CPCOIN),
$TREAM,World Stream Finance ($TREAM),BNB
SIB,SibCoin (SIB),
ZENI,Zennies (ZENI),
ING,Iungo (ING),
DIGIF,DigiFel (DIGIF),
ARY,Block Array (ARY),
API,Application Programming Interface (API),
HALO,Halo Platform (HALO),
WRT,WRTcoin (WRT),
BRO,Bitradio (BRO),
ALTOCAR,AltoCar (ALTOCAR),
H3O,Hydrominer (H3O),
MOAC,MOAC (MOAC),
URP,Universal Reward Protocol (URP),
EMBER,EmberCoin (EMBER),
KNC,Kyber Network (KNC),ETH
MIODIO,MIODIOCOIN (MIODIO),
RVP,Revolution Populi (RVP),ETH
BLY,Blocery (BLY),
OATH,OATH Protocol (OATH),
TRI.CUR,Thomson Reuters (TRI.CUR),
XRIBA,Xriba (XRIBA),
BNIX,BNIX Token (BNIX),ETH
ORAO,ORAO Network (ORAO),
DPY,Delphy (DPY),ETH
DIAM,Diamond (DIAM),
SIGT,Signatum (SIGT),
SWM,Swarm Fund (SWM),
ORIGIN,Origin Foundation (ORIGIN),
PFE,Pfizer FTX (PFE),
ICHI,ICHI (ICHI),ETH
BP,BunnyPark (BP),BNB
SJCX,StorjCoin (SJCX),
FIND,FindCoin (FIND),
VTM,Victorieum (VTM),
VID,VideoCoin (VID),ETH
ZEC,ZCash (ZEC),
BZRX,bZx (BZRX),ETH
IRL,IrishCoin (IRL),
MTCMN,MTC Mesh (MTCMN),
CVS,CoinVisa (CVS),
IONX,Charged Particles (IONX),ETH
CBT,CommerceBlock Token (CBT),ETH
BAS,Basis Share (BAS),
SPANK,SpankChain (SPANK),
ZUP,Zupply Token (ZUP),
VTL,Vertical (VTL),
TRP,Tronipay (TRP),
TIDAL,Tidal Finance (TIDAL),ETH
CTL,Citadel (CTL),
ENCX,Encrybit (ENCX),
LHD,LitecoinHD (LHD),
TRXHEDGE,1X Short TRX Token (TRXHEDGE),
MINT,Mint Club (MINT),
CHILD,ChildCoin (CHILD),
GRMD,GreenMed (GRMD),
ALV,Allive (ALV),
FUTC,FutCoin (FUTC),
DXD,DXdao (DXD),ETH
CHZ,Chiliz (CHZ),"ETH,BNB"
WZEC,Wrapped Zcash (WZEC),
ZOE,Zoe Cash (ZOE),TRX
ARG,Argentum (ARG),
MARYJ,MaryJane Coin (MARYJ),
XTRA,ExtraCredit (XTRA),
CUDOS,Cudos (CUDOS),ETH
XYO,XY Oracle (XYO),ETH
ULTC,Umbrella (ULTC),
SPIKE,Spiking (SPIKE),
NPXSXEM,Pundi X NEM (NPXSXEM),
JMT,JMTIME (JMT),
WB.CUR,Weibo Corporation (WB.CUR),
ARRR,Pirate Chain (ARRR),
XPST,PokerSports (XPST),
CZR,CanonChain (CZR),
ZOC,01coin (ZOC),
BPN,beepnow (BPN),
IHT,IHT Real Estate Protocol (IHT),ETH
SENSO,SENSO (SENSO),ETH
PETG,Pet Games (PETG),BNB
MAKE,MAKE (MAKE),
DARB,Darb Token (DARB),
VSX,Vsync (VSX),
DESI,Desico (DESI),
POSQ,Poseidon Quark (POSQ),
RMC,Russian Mining Coin (RMC),
SKYFT,SKYFchain (SKYFT),
LT,Loctite Assets Token (LT),
AIBB,AiBB (AIBB),
TEK,TekCoin (TEK),
CHA,Charity Coin (CHA),
BLHC,BlackholeCoin (BLHC),
CRAIG,CraigsCoin (CRAIG),
MATIC,Polygon (MATIC),ETH
RAIN,Condensate (RAIN),
BTCS,Bitcoin Scrypt (BTCS),
STT,Staramba (STT),
BRTX,Bertinity (BRTX),
LMXC,LimonX (LMXC),
SWD,SW DAO (SWD),ETH
HXX,HexxCoin (HXX),
FSBT,Forty Seven Bank (FSBT),
KEC,KEYCO (KEC),
SUTER,Suterusu (SUTER),ETH
EC,Echoin (EC),
INNBC,Innovative Bioresearch Coin (INNBC),ETH
611,SixEleven (611),
BOST,BoostCoin (BOST),
PAC,PAC Global (PAC),
XFI,Xfinance (XFI),
NIIFI,NiiFi (NIIFI),ETH
XBI,Bitcoin Incognito (XBI),
MSD,MSD (MSD),
TOC,TouchCon (TOC),
KNCBEAR,3X Short Kyber Network Token (KNCBEAR),
SOCC,SocialCoin (SOCC),
PLX,PlexCoin (PLX),
BUBO,Budbo (BUBO),
TIFT,True Investment Finance (TIFT),
UMBR,Umbria Network (UMBR),ETH
M1,SupplyShock (M1),
GBRC,GBR Coin (GBRC),
TENNET,Tennet (TENNET),
YOOSHI,YooShi (YOOSHI),BNB
MTL,Metal (MTL),ETH
GARD,Hashgard (GARD),
OSWAP,OpenSwap (OSWAP),
ETG,Ethereum Gold (ETG),
VITAE,Vitae (VITAE),
ASTO,Aston (ASTO),
EVZ,Electric Vehicle Zone (EVZ),ETH
LSD,LightSpeedCoin (LSD),
KRP,Kryptoin (KRP),
YMZ,Yamzu (YMZ),
EOC,EveryonesCoin (EOC),
LGR,Logarithm (LGR),
CURRY,CurrySwap (CURRY),ETH
UNB,UnbreakableCoin (UNB),
ENE,EneCoin (ENE),
SWAPS,SWAPS Network (SWAPS),
SWISE,StakeWise (SWISE),ETH
XDEFI,XDEFI (XDEFI),ETH
CCC,CCCoin (CCC),
LBTC,LiteBitcoin (LBTC),
EUNO,EUNO (EUNO),
CJT,ConnectJob Token (CJT),
DEXT,DEXTools (DEXT),ETH
IQC,IQ.cash (IQC),
NCC,NeuroChain (NCC),ETH
HOTN,HotNow (HOTN),
MP3,MP3 (MP3),ETH
GRE,GreenCoin (GRE),
STONE,DataBloc (STONE),
IFX,IdeaFeX (IFX),
GYM,Gym Rewards (GYM),
SMPL,SMPL Foundation (SMPL),
CVNC,CovenCoin (CVNC),
ZAZA,ZAZA (ZAZA),
LAX,LAPO (LAX),
Z2,Z2 Coin (Z2),
IDXM,IDEX Membership (IDXM),
DDR,Digi Dinar (DDR),
BCCOIN,BitConnect Coin (BCCOIN),
GRW,GrowthCoin (GRW),
DHR.CUR,Danaher (DHR.CUR),
LUMA,LUMA Token (LUMA),
VC,Vecap (VC),
BCZ,Bitcoin CZ (BCZ),
OIL,Oiler (OIL),ETH
CLAM,CLAMS (CLAM),
TRW,Triwer (TRW),
BTNYX,BitOnyx Token (BTNYX),ETH
SPLB,SimpleBank (SPLB),
TYC,Tycoon (TYC),
DACASH,DACash (DACASH),
LTS,Litestar Coin (LTS),
SFC,Solarflarecoin (SFC),
BUNNY,Pancake Bunny (BUNNY),BNB
PSB,PesoBit (PSB),
NEXT,Next.exchange Token (NEXT),
ACT,Achain (ACT),
NEXXO,Nexxo (NEXXO),
VERIF,Verifier (VERIF),
BSCV,Bscview (BSCV),
HEAT,Heat Ledger (HEAT),
CVNG,Crave-NG (CVNG),
MGM.CUR,MGM Resorts International (MGM.CUR),
GRAYLL,GRAYLL (GRAYLL),
SAFEMOON,SafeMoon (SAFEMOON),BNB
NANJ,NANJCOIN (NANJ),
BILL,TillBilly (BILL),
CYS,BlooCYS (CYS),
CKB,Nervos Network (CKB),
77G,GraphenTech (77G),
CNYX,eToro Chinese Yuan (CNYX),
PDF,Port of DeFi Network (PDF),
AQU,aQuest (AQU),
SPA,Sperax (SPA),ETH
SX,SportX (SX),ETH
DELTAC,DeltaChain (DELTAC),ETH
YLDY,Yieldly (YLDY),ETH
DAOX,Daox (DAOX),
IDORU,Vip2Fan (IDORU),
ALGOBULL,3X Long Algorand Token (ALGOBULL),ETH
YUM,Yumerium (YUM),
HUNT,HUNT (HUNT),ETH
BMRN.CUR,BioMarin Pharmaceutical Inc (BMRN.CUR),
LINDA,Metrix (LINDA),
AAPL,Apple FTX (AAPL),
HOOD,Robinhood pre-IPO contract (HOOD),
RCOIN,RCoin (RCOIN),
R34P,R34P (R34P),ETH
AME,Amepay (AME),ETH
SNFT.BITCI,Spanish National Team Fan Token (SNFT.BITCI),BITCI
OOE,OpenOcean (OOE),BNB
IMG,ImageCoin (IMG),
SP35.CUR,Spain 35 (SP35.CUR),
MIDHALF,0.5X Long Midcap Index Token (MIDHALF),
AAVEUP,AAVEUP (AAVEUP),
SECRT,SecretCoin (SECRT),
CETH,Compound Ethereum (CETH),ETH
XNS,Insolar (XNS),
BRNX,Bronix (BRNX),
STOGE,Stoner Doge Finance (STOGE),ETH
SUSHI,Sushi (SUSHI),ETH
LYRA,Scrypta (LYRA),
OS76,OsmiumCoin (OS76),
FOOD,FoodCoin (FOOD),
VOT,Votecoin (VOT),
YEE,Yee (YEE),ETH
PLY,PlayCoin (PLY),
IRIS,IRIS Network (IRIS),
CMC,CosmosCoin (CMC),
DBIC,DubaiCoin (DBIC),
HXT,HextraCoin (HXT),
BTRN,Biotron (BTRN),
NUSD,Nomin USD (NUSD),
WISC,WisdomCoin (WISC),
USO,United States Oil Fund (USO),
EVAULT,EthereumVault (EVAULT),ETH
MYTH,Myth Token (MYTH),ETH
STORJ,Storj (STORJ),ETH
FRC,FireRoosterCoin (FRC),
LQD,Liquid (LQD),
PRX,Printerium (PRX),
NSP,NOMAD.space (NSP),
OMEGA,OMEGA (OMEGA),
FOTO,Unique Photo (FOTO),ETH
MCF,MCFinance (MCF),ETH
ASR,AS Roma Fan Token (ASR),
RCN,Ripio (RCN),ETH
MEX,MEX (MEX),ETH
TIE,Ties Network (TIE),
NOR,Noir (NOR),
BRTR,Barter (BRTR),
XFT,Fantasy Cash (XFT),
SUM,SumSwap (SUM),ETH
CCAR,CryptoCars (CCAR),BNB
ERG,Ergo (ERG),
DXB,DefiXBet (DXB),BNB
ENCRYPG,EncrypGen (ENCRYPG),ETH
SWING,SwingCoin (SWING),
FXS,Frax Share (FXS),ETH
ERROR,484 Fund (ERROR),ETH
XTZBULL,3X Long TezosToken (XTZBULL),ETH
IQQ,Iqoniq (IQQ),ETH
AVN,AVNRich (AVN),BNB
SRCOIN,SRCoin (SRCOIN),
THETA,Theta (THETA),
OPA,Option Panda Platform (OPA),BNB
IC,Ignition (IC),
APXT,ApolloX (APXT),
AERO,Aero Coin (AERO),
NBOX,Unboxed (NBOX),
NVDA,NVIDIA (NVDA),
HEDGE,Hedgecoin (HEDGE),
KING,KingSwap (KING),
UET,Useless Ethereum Token (UET),
PCC,PCORE (PCC),
IZER,IZEROIUM (IZER),
RGP,Rigel Protocol (RGP),
MX,MX Token (MX),ETH
ENG,Enigma (ENG),ETH
BBI,BelugaPay (BBI),
BTCGO,BitcoinGo (BTCGO),
CRP,Cranepay (CRP),
ARCO,AquariusCoin (ARCO),
ONX,Onix (ONX),
SHB,SkyHub Coin (SHB),
EVE,Devery (EVE),
FWT,Freeway Token (FWT),
SHILL,SHILL Token (SHILL),BNB
PESA,Credible (PESA),
DEXTF,DEXTF (DEXTF),ETH
NABOX,Nabox (NABOX),ETH
CELO,Celo (CELO),
BTXC,Bettex coin (BTXC),
MOL,Molecule (MOL),
BAND,Band Protocol (BAND),ETH
RDD,Reddcoin (RDD),
BYC,ByteCent (BYC),
HILL,President Clinton (HILL),
SHIELDNET,Shield Network (SHIELDNET),BNB
CRYPTOE,Cryptoenter (CRYPTOE),
QTUM,QTUM (QTUM),
LYL,LoyalCoin (LYL),
DAY,Chronologic (DAY),
DGD,Digix DAO (DGD),ETH
TRYBHEDGE,1X Short BiLira Token (TRYBHEDGE),
MASTERCOIN,MasterCoin (MASTERCOIN),
TAJ,TajCoin (TAJ),
DYNMT,Dynamite (DYNMT),
US500.CUR,S&P 500 (US500.CUR),
DOGEBNB,DogeBNB (DOGEBNB),BNB
TENA,Tena (TENA),
CSAI,Compound SAI (CSAI),
MUSDCOIN,MUSDcoin (MUSDCOIN),
TBIS,TBIS token (TBIS),
ETK,Energi Token (ETK),
U42,You42 (U42),
GALA,Gala (GALA),ETH
XD,Data Transaction Token (XD),
IIC,Intelligent Investment Chain (IIC),ETH
RIPO,RipOffCoin (RIPO),
DKC,DarkKnightCoin (DKC),
ATON,Further Network (ATON),
CR8,Crazy8Token (CR8),
AXC,AXIA Coin (AXC),ETH
SHIFT,Shift (SHIFT),
ZIPT,Zippie (ZIPT),
ALCH,Alchemy (ALCH),
BIN,Binemon (BIN),BNB
MBN,Mobilian Coin (MBN),
NBS,New BitShares (NBS),
WSDOGE,Doge of Woof Street (WSDOGE),ETH
STEPH,Step Hero (STEPH),BNB
APPC,AppCoins (APPC),ETH
AEN,Aenco (AEN),
SGAT,SGAT (SGAT),
ESH,Switch (ESH),
KXUSD,kxUSD (KXUSD),ETH
ELON,Dogelon Mars (ELON),ETH
XLMDOWN,XLMDOWN (XLMDOWN),
VRT,Venus Reward Token (VRT),BNB
BFCH,Big Fun Chain (BFCH),
ZEP,Zeppelin Dao (ZEP),BNB
OCN,Odyssey (OCN),ETH
CADN,Content and AD Network (CADN),
GBTC,GigTricks (GBTC),
SNcoin,ScientificCoin (SNcoin),
APA.CUR,Apache (APA.CUR),
VEC2,VectorCoin 2.0 (VEC2),
PYT,Payther (PYT),
DBTN,Universa Native token (DBTN),
SLV,Silverway (SLV),
SPICE,Spice (SPICE),
MAHA,MahaDAO (MAHA),ETH
MCB,MCDEX (MCB),ETH
TMSH.BITCI,Bursa Crocodile Token (TMSH.BITCI),BITCI
BUILDIN,Buildin Token (BUILDIN),
SHIBAL,Shiba Launch (SHIBAL),ETH
