Symbol,Name,BuiltOn
ACP,Anarchists Prime (ACP),
ONX,Onix (ONX),
KDAG,King DAG (KDAG),ETH
BNBDOOM,10X Short BNB Token (BNBDOOM),ETH
SLA,SUPERLAUNCH (SLA),BNB
MONETA,Moneta (MONETA),
CUR,Curio (CUR),ETH
BCUG,Blockchain Cuties Universe Governance (BCUG),ETH
KLO,Kalao (KLO),AVAX
XID,Sphre AIR (XID),
SOCKS,Unisocks (SOCKS),ETH
BCNA,BitCanna (BCNA),
CLO,Callisto Network (CLO),
LUCY,Lucy (LUCY),
OBS,One Basis Cash (OBS),BNB
UBIQ,Ubiqoin (UBIQ),
LEAF,LeafCoin (LEAF),
SIDT,SID Token (SIDT),
IRBT.CUR,iRobot Corporation (IRBT.CUR),
BASIC,BASIC (BASIC),
VIDYA,Vidya (VIDYA),ETH
EDC,EDC Blockchain (EDC),
DXT,Dexit Finance (DXT),BNB
MESH,MeshBox (MESH),
PRIA,PRIA (PRIA),
XDC,Xinfin Network (XDC),
BIO,Biocoin (BIO),
XBP,Black Pearl Coin (XBP),
PROOF,PROVER (PROOF),
VANM,VANM (VANM),
ANJ,Aragon Court (ANJ),
XRPHEDGE,1X Short XRP Token (XRPHEDGE),
OCN,Odyssey (OCN),ETH
NEC,Nectar (NEC),ETH
FRN,Francs (FRN),
CMP,Compcoin (CMP),
TMCN,TimeCoinProtocol (TMCN),
DIAMND,Projekt Diamond (DIAMND),ETH
XSPT,PoolStamp (XSPT),
BOSE,Bitbose (BOSE),
EMRX,Emirex Token (EMRX),ETH
BILL.CUR,Bill.com Inc (BILL.CUR),
CHAIN,Chain Games (CHAIN),
KNCHALF,0.5X Long Kyber Network Token (KNCHALF),
GRE,GreenCoin (GRE),
VSL,vSlice (VSL),
MAY,Theresa May Coin (MAY),
XMC,Monero Classic (XMC),
BELA,Bela (BELA),
BT2,Bitcoin SegWit2X (BT2),
ADH,Adhive (ADH),
FUNC,FunCoin (FUNC),
BGLD,Based Gold (BGLD),ETH
1INCHUP,Long 1INCH with Up to 4x Leverage (1INCHUP),
IETH,iEthereum (IETH),
EER,Ethereum eRush (EER),
SLVX,eToro Silver (SLVX),
MINTYS,MintySwap (MINTYS),ETH
HSP,Horse Power (HSP),
BINTEX,Bintex Futures (BINTEX),ETH
MDX,Mdex (MDX),ETH
CGT,CACHE Gold (CGT),ETH
NFTART,NFT Art Finance (NFTART),BNB
DENT,Dent (DENT),ETH
TFL,True Flip Lottery (TFL),
ALCE,Alcedo (ALCE),
IVY,IvyKoin (IVY),
BOLT,Bolt (BOLT),
DXB,DefiXBet (DXB),BNB
BOS,BOScoin (BOS),
AR,Arweave (AR),
SHELL,Shell Token (SHELL),BNB
MNC,MainCoin (MNC),
TRUST,TrustDAO (TRUST),
DCX,DeCEX (DCX),
UEC,United Emirates Coin (UEC),ETH
RICKMORTY,Rick And Morty (RICKMORTY),ETH
BEET,Beetle Coin (BEET),
BIUT,Bit Trust System (BIUT),
ETHBN,EtherBone (ETHBN),
UBI,Universal Basic Income (UBI),ETH
LUNA,Terra (LUNA),
LUC,Play 2 Live (LUC),
GOT,ParkinGo (GOT),
AFFC,Affil Coin (AFFC),
PANGEA,PANGEA (PANGE),
PXL,PIXEL (PXL),
BFT.BITCI,Brazil Fan Token (BFT.BITCI),BITCI
CASH,CashCoin (CASH),
HVC,HeavyCoin (HVC),
LAR,LinkArt (LAR),
MUNCH,Munch Token (MUNCH),ETH
TCT,TokenClub (TCT),ETH
CAKE,PancakeSwap (CAKE),BNB
TFUEL,Theta Fuel (TFUEL),
KP3R,Keep3rV1 (KP3R),ETH
BYC,ByteCent (BYC),
RC,Russiacoin (RC),
LCWP,LiteCoinW Plus (LCWP),
AENT,AEN (AENT),
ALUX,Alux Bank (ALUX),
$KIRBYRELOADED,Kirby Reloaded ($KIRBYRELOADED),ETH
LYM,Lympo (LYM),ETH
NWCN,NowCoin (NWCN),
QKC,QuarkChain (QKC),ETH
8PAY,8Pay (8PAY),ETH
DEPO,Depository Network (DEPO),
AUPC,Authpaper (AUPC),
DAGO,Dago Mining (DAGO),
NSD,Nasdacoin (NSD),
ADI,Aditus (ADI),
DGX,Digix Gold token (DGX),
JUV,Juventus Fan Token (JUV),
TEN,Tokenomy (TEN),ETH
ARBI,Arbi (ARBI),
POLAR,Polaris (POLAR),BNB
ZAP,Zap (ZAP),ETH
BOX,ContentBox (BOX),ETH
JEJUDOGE,Jejudoge (JEJUDOGE),ETH
WAN,Wanchain (WAN),
ePRX,eProxy (ePRX),
DOGY,DogeYield (DOGY),ETH
SGT,SharedStake Governance Token (SGT),ETH
CFXQ,CFX Quantum (CFXQ),ETH
SGN,Signals Network (SGN),
BNBBULL,3X Long BNB Token (BNBBULL),ETH
LX.CUR,LexinFintech Holdings Ltd. (LX.CUR),
CNYT,CNY Tether (CNYT),
VCK,28VCK (VCK),
SKM,Skrumble Network (SKM),ETH
NANAS,BananaBits (NANAS),
CLN,Colu Local Network (CLN),
LEVL,Levolution (LEVL),ETH
LTBX,Litbinex Coin (LTBX),
SHLD,ShieldCoin (SHLD),
ERR,ErrorCoin (ERR),
TCO,ThinkCoin (TCO),
PART,Particl (PART),
ZLA,Zilla (ZLA),ETH
TIA,Tianhe (TIA),
PAVO,Pavocoin (PAVO),
CHFX,eToro Swiss Franc (CHFX),
DDS,DDS.Store (DDS),ETH
XLT,Nexalt (XLT),
SNGLS,SingularDTV (SNGLS),ETH
SKULL,Pirate Blocks (SKULL),
MFC,MFCoin (MFC),
FAIR,FairCoin (FAIR),
TOKO,ToKoin (TOKO),ETH
BURNDOGE,BurnDoge (BURNDOGE),BNB
CVP,PowerPool Concentrated Voting Power (CVP),ETH
TUP,Tenup (TUP),
NASADOGE,Nasa Doge (NASADOGE),BNB
CURE,Curecoin (CURE),
TZO,TANZŌ (TZO),
ERN,Ethernity Chain (ERN),ETH
IMPT,Ether Kingdoms Token (IMPT),
EDRC,EDRCoin (EDRC),
CWEX,Crypto Wine Exchange (CWEX),
CAI,Cai Token (CAI),
KVT,Kinesis Velocity Token (KVT),
GDR,Guider.Travel (GDR),
CYBER,CyberWay (CYBER),
FUSE,Fuse Network Token (FUSE),ETH
NSFW,xxxNifty (NSFW),BNB
STU,BitJob (STU),
NBT,NIX Bridge Token (NBT),
PEGS,PegShares (PEGS),ETH
PRV,PrivacySwap (PRV),BNB
IDICE,iDice (IDICE),
APPC,AppCoins (APPC),ETH
ETCHEDGE,1X Short Ethereum Classic Token (ETCHEDGE),
MCP,My Crypto Play (MCP),ETH
COINLION,CoinLion (COINLION),
PIKACHU,Pikachu Inu (PIKACHU),
ADP,Adappter Token (ADP),ETH
SLME,Slime Finance (SLME),
FILST,Filecoin Standard Hashrate Token (FILST),ETH
GLYPH,GlyphCoin (GLYPH),
EVN,Envion (EVN),
TERA,TERA (TERA),
YOUC,YOUengine (YOUC),
BCAP,Blockchain Capital (BCAP),
BSE,BitSerial (BSE),
LLG,Loligo (LLG),
MZX,Mosaic Network (MZX),
COY,Coin Analyst (COY),
TFI,TrustFi Network Token (TFI),BNB
MUT,Mutual Coin (MUT),
INF,Infinium (INF),
ALICE,My Neighbor Alice (ALICE),ETH
YAP,Yap Stone (YAP),
DDK,DDKoin (DDK),
BALHEDGE,1X Short Balancer Token (BALHEDGE),
DIGIC,DigiCube (DIGIC),
LZ,LaunchZone (LZ),BNB
RAI,Rai Reflex Index (RAI),ETH
ACTIN,Actinium (ACTIN),
UTH,Uther (UTH),
RDS,Reger Diamond (RDS),
YFIS,YFISCURITY (YFIS),
ETP,Metaverse (ETP),
LEMO,LemoChain (LEMO),ETH
CAS,Cashaa (CAS),BNB
RSIN,Roketsin (RSIN),
PDEX,Polkadex (PDEX),ETH
BF,BitForex Token (BF),ETH
MANDALA,Mandala Exchange Token (MANDALA),
NPXS,Pundi X (NPXS),ETH
GOVI,Govi (GOVI),ETH
BOONS,BOONSCoin (BOONS),
CTPT,Contents Protocol (CTPT),
UC,YouLive Coin (UC),
W1,W1 (W1),
DELTAC,DeltaChain (DELTAC),ETH
ENV,ENVOY (ENV),BNB
CXC,CheckCoin (CXC),
AOP,Averopay (AOP),
FTR,FactR (FTR),
SIN,SINOVATE (SIN),
OMX,Project Shivom (OMX),
LEDU,Education Ecosystem (LEDU),
QQBC,QQBC IPFS BLOCKCHAIN (QQBC),
MYCE,Mycelium Token (MYCE),
BBK,BitBlocks (BBK),
ETRNT,Eternal Trusts (ETRNT),
GBA,Geeba (GBA),
JT,Jubi Token (JT),
CYP,CypherPunkCoin (CYP),
OLDSF,OldSafeCoin (OLDSF),
TOA,TOA Coin (TOA),
WIIX,Wiix (WIIX),
JNS,Janus (JNS),
GREENT,Greentoken (GREENT),
ZEE,ZeroSwap (ZEE),
KARMA,Karma (KARMA),
BASK,BasketDAO (BASK),ETH
IHT,IHT Real Estate Protocol (IHT),ETH
EDG,Edgeless (EDG),
PHT,Photon Token (PHT),
MCF,MCFinance (MCF),ETH
DOGEBNB,DogeBNB (DOGEBNB),BNB
CHIHUA,Chihua Token (CHIHUA),ETH
CAIX,CAIx (CAIx),
NXC,Nexium (NXC),ETH
CSP,Caspian (CSP),ETH
QOBI,Qobit (QOBI),
VSPACEX,vSpaceX (VSPACEX),ETH
EQO,EQO (EQO),ETH
HKG,Hacker Gold (HKG),
ENK,Enkidu (ENK),
FEY,Feyorra (FEY),ETH
OCTI,Oction (OCTI),
AIBK,AIB Utility Token (AIBK),
AKN,Akoin (AKN),
INS,Insolar (Old Chain) (INS),
XAP,Apollon (XAP),
BCZ,Bitcoin CZ (BCZ),
FVRR.CUR,Fiverr International Ltd (FVRR.CUR),
GRS,Groestlcoin (GRS),
GST,GameStars (GST),ETH
KCAL,Phantasma Energy (KCAL),ETH
SWAP,Trustswap (SWAP),ETH
AUC,Auctus (AUC),ETH
DGPT,DigiPulse (DGPT),
GRFT,Graft Blockchain (GRFT),
JOYS,JOYS (JOYS),
SKLAY,sKLAY (SKLAY),
DRC,Digital Reserve Currency (DRC),
BABY,BabySwap (BABY),BNB
OPEN,Open Platform (OPEN),ETH
SHIBAL,Shiba Launch (SHIBAL),ETH
NZC,NewZealandCoin (NZC),
DGM,DigiMoney (DGM),
ZEX,Zaddex (ZEX),
DAWGS,SpaceDawgs (DAWGS),ETH
BUD,Buddy (BUD),
DAMO,Coinzen (DAMO),
AFC,Apiary Fund Coin (AFC),
NETC,NetworkCoin (NETC),
CMZ,CRYPTOMAGZ (CMZ),
NAS,Nebulas (NAS),
TUR,Turron (TUR),
NMH,Namahe (NMH),
BNF,BonFi (BNF),
INST,Instadapp (INST),ETH
DOTUP,DOTUP (DOTUP),
ASG,Asgard (ASG),ETH
ECO,Ormeus Ecosystem (ECO),"ETH, BNB"
FRWC,Frankywillcoin (FRWC),
GIB,Bible Coin (GIB),
GME,GameStop (GME),
SGE,Society of Galactic Exploration (SGE),ETH
YON,YondoCoin (YON),
CIEN.CUR,Ciena (CIEN.CUR),
SIGRSV,SigmaRSV (SIGRSV),
CRWNY,Crowny Token (CRWNY),ETH
VEX,Vexanium (VEX),
TCHTRX,ThoreCashTRX (TCHTRX),
BIIB.CUR,Biogen Inc. (BIIB.CUR),
DEFIHALF,0.5X Long DeFi Index Token (DEFIHALF),
ATR,Ather (ATR),
BCDN,BlockCDN (BCDN),ETH
CXA,CryptovationX (CXA),
IDORU,Vip2Fan (IDORU),
BCH,Bitcoin Cash (BCH),
RBIES,Rubies (RBIES),
ABS,Absolute Coin (ABS),
DIT,Ditcoin (DIT),
REDC,RedCab (REDC),
MHP,MedicoHealth (MHP),
HIDU,H-Education World (HIDU),
FEX,FEX Token (FEX),
DEVCOIN,DevCoin (DEVCOIN),
MASP,Market.space (MASP),
DDRT,DigiDinar Token (DDRT),ETH
MATPAD,MaticPad (MATPAD),MATIC
WOP,WorldPay (WOP),
SWTH,Switcheo (SWTH),NEO
SSTC,SunShotCoin (SSTC),
ZCL,ZClassic (ZCL),
MCAU,Meld Gold (MCAU),
ORT,Omni Real Estate Token (ORT),BNB
SAN,Santiment (SAN),ETH
AMIS,AMIS (AMIS),
3XD,3DChain (3XD),
POLNX,eToro Polish Zloty (POLNX),
SNT,Status Network Token (SNT),ETH
ANKORUS,Ankorus Token (ANKORUS),
SKRP,Skraps (SKRP),
LB.CUR,L Brands (LB.CUR),
XPRT,Persistence (XPRT),
SIGNA,Signa (SIGNA),
BYND.CUR,"Beyond Meat, Inc. (BYND.CUR)",
TORN,Tornado Cash (TORN),ETH
P2PS,P2P Solutions Foundation (P2PS),
STONK,STONK (STONK),
TOS,ThingsOperatingSystem (TOS),ETH
BBT,BitBoost (BBT),
TSA,Teaswap Art (TSA),BNB
TZKI,Tsuzuki Inu (TZKI),ETH
GAIA,GAIA Platform (GAIA),
HTML5,HTML5 Coin (HTML5),
FLIP,BitFlip (FLIP),
EGDC,EasyGuide (EGDC),
DPT,Diamond Platform Token (DPT),
TRI.CUR,Thomson Reuters (TRI.CUR),
THETA,Theta (THETA),
DOT,Polkadot (DOT),
SMC,SmartCoin (SMC),
TLP,TulipCoin (TLP),
KO.CUR,Coca-Cola (KO.CUR),
SEEDV,Seed Venture (SEEDV),
CQT,Covalent (CQT),ETH
TESLA,TeslaCoilCoin (TESLA),
DESI,Desico (DESI),
ROYA,Royale (ROYA),ETH
ZM,Zoom (ZM),
SDN,Shiden Network (SDN),
CKC,Clockcoin (CKC),
HINT,Hintchain (HINT),
GOF,Golff (GOF),ETH
OLYMP,OlympCoin (OLYMP),
BSKT,BasketCoin (BSKT),ETH
MTC,MEDICAL TOKEN CURRENCY (MTC),ETH
MM,Millimeter (MM),
XTL,Stellite (XTL),
BKC,Balkancoin (BKC),
LTPC,Lightpaycoin (LTPC),
BNANA,Chimpion (BNANA),
BSCPAD,BSCPAD (BSCPAD),
PENDLE,Pendle (PENDLE),ETH
LYXE,LUKSO (LYXE),ETH
UNB,UnbreakableCoin (UNB),
ELS,Elysium (ELS),
HMD,Homelend (HMD),
PENN,Penn National Gaming (PENN),
XCLR,ClearCoin (XCLR),
MP,Membership Placeholders (MP),
PCI,PayProtocol Paycoin (PCI),
GNX,Genaro Network (GNX),ETH
CRES,Cresio (CRES),
ETR,Electric Token (ETR),
ADPT.CUR,Adaptive Biotechnologies Corporation (ADPT.CUR),
FOR,ForTube (FOR),ETH
RNDR,Render Token (RNDR),
CADN,Content and AD Network (CADN),
MRN,Mercoin (MRN),
USDC,USD Coin (USDC),"ETH,ALGO,SOL,XLM,TRX"
OKB,Okex (OKB),ETH
PINU,Piccolo Inu (PINU),ETH
ICC,Insta Cash Coin (ICC),
ROKU.CUR,"Roku, Inc. (ROKU.CUR)",
MNRB,MoneyRebel (MNRB),
DTEM,Dystem (DTEM),
YDR,YDragon (YDR),"ETH,BNB"
TCST,TCST Coin (TCST),
CZR,CanonChain (CZR),
OMC,OmniCron (OMC),
FLP,Gameflip (FLP),
ABCC,ABCC Token (ABCC),
OSF,One Solution (OSF),
XDP,DogeParty (XDP),
KLON,Klondike Finance (KLON),ETH
ZCON,Zcon Protocol (ZCON),ETH
BABYELON,BabyElon (BABYELON),ETH
EDGE,EDGE (EDGE),ETH
HEDG,HedgeTrade (HEDG),ETH
XMS,Megastake (XMS),
APXT,ApolloX (APXT),
STREAM,STREAMIT COIN (STREAM),
NAWA,Narwhale.finance (NAWA),ETH
CPEX,CoinPulseToken (CPEX),
BLANK,Blank Token (BLANK),
IMP,CoinIMP (IMP),
BXX,Baanx (BXX),ETH
EOSUP,EOSUP (EOSUP),
MEC,MegaCoin (MEC),
GIZ,GIZMOcoin (GIZ),
TESTA,Testa (TESTA),
TREEC,TreeCoin (TREEC),
DASH,Dash (DASH),
FORCE,TriForce Tokens (FORCE),
IOWN,iOWN Token (IOWN),ETH
SMPL,SMPL Foundation (SMPL),
LINKDOWN,LINKDOWN (LINKDOWN),
PRO,Propy (PRO),ETH
YMC,YamahaCoin (YMC),
TAN,Taklimakan (TAN),
STONE,DataBloc (STONE),
YELP.CUR,Yelp (YELP.CUR),
URUS,Urus Token (URUS),ETH
TRONPAD,TRONPAD (TRONPAD),BNB
NKT,NakomotoDark (NKT),
SEN,Sentaro (SEN),
STEX,STEX (STEX),
AOA,Aurora (AOA),ETH
AIBB,AiBB (AIBB),
CAT,Cat Token (CAT),ETH
MTTCOIN,"Money of Tommorow, Today (MTTCOIN)",
ETHS,EthereumScrypt (ETHS),
PKC,Pikciochain (PKC),
VENA,Vena Network (VENA),
VNET.CUR,"21Vianet Group, Inc. (VNET.CUR)",
CNAB,Cannabium (CNAB),
MAS,Midas Protocol (MAS),
TYS,Tyslin (TYS),
NEXO,NEXO (NEXO),ETH
BACOIN,BACoin (BACOIN),
HOT,Holo (HOT),ETH
ERIS,Eristica (ERIS),
RYO,Ryo (RYO),
LBR,LaborCrypto (LBR),
BTMXHEDGE,1X Short BitMax Token Token (BTMXHEDGE),
APY,APY.Finance (APY),ETH
ANV,Aniverse (ANV),ETH
RABBIT,Rabbit Finance (RABBIT),BNB
UNIQUE,Unique One (UNIQUE),
KST,StarKST (KST),
GDL,GodlyCoin (GDL),
TSHP,12Ships (TSHP),ETH
SHON,ShonToken (SHON),BNB
BFEX,BFEX (BFEX),
AN.CUR,Autonation (AN.CUR),
UNCX,UniCrypt (UNCX),
SNET,Snetwork (SNET),ETH
HUNT,HUNT (HUNT),ETH
MONK,Monkey Project (MONK),
C25,C25 Coin (C25),
BURGER,Burger Swap (BURGER),
FNB,FNB protocol (FNB),ETH
ALPHA,Alpha Finance Lab (ALPHA),BNB
BRIX,OpenBrix (BRIX),
DIO,Decimated (DIO),
COKE,Cocaine Cowboy Shards (COKE),ETH
KONO,Konomi Network (KONO),ETH
FIRO,Firo (FIRO),
DICE,Etheroll (DICE),
SCC,StockChain Coin (SCC),
POCKET,XPocket (POCKET),
WMT,World Mobile Token (WMT),
BTCR,BitCurrency (BTCR),
AMN,Amon (AMN),
CRV,Curve DAO Token (CRV),ETH
CATE,CateCoin (CATE),ETH
BVOL,1x Long BTC Implied Volatility Token (BVOL),
XAUTHALF,0.5X Long Tether Gold Token (XAUTHALF),
AIOZ,AIOZ Network (AIOZ),ETH
YOSI,YOI SHIBA INU (YOSI),BNB
TKT,Crypto Tickets (TKT),
LUCKYB,LuckyBlocks (LUCKYB),
DOGO,DogemonGo (DOGO),BNB
CCN,CannaCoin (CCN),
EGGC,EggCoin (EGGC),
TUSD,True USD (TUSD),ETH
IBANK,iBankCoin (IBANK),
MKRBULL,3X Long Maker Token (MKRBULL),
SX,SportX (SX),ETH
8BIT,8BIT Coin (8BIT),
NAMI,Tsunami finance (NAMI),
ANDX,Arrano (ANDX),"BNB,TRX,ETH"
EDU,EduCoin (EDU),ETH
TELL,Tellurion (TELL),
CSPN,Crypto Sports (CSPN),
ZAIF,Zaif Token (ZAIF),
DIS.CUR,Walt Disney (DIS.CUR),
IDIA,Impossible Decentralized Incubator Access (IDIA),BNB
1ST,FirstBlood (1ST),
OS76,OsmiumCoin (OS76),
OOW,OPP Open WiFi (OOW),
WHO,Truwho (WHO),
AYA,Aryacoin (AYA),
RUG,Rug (RUG),
RNB,Rentible (RNB),ETH
NAKA,Nakamoto Games (NAKA),ETH
9988.CUR,Alibaba Group Holding Limited (9988.CUR),
PCNT,Playcent (PCNT),ETH
BUFFDOGE,Buff Doge (BUFFDOGE),ETH
SSS,ShareChain (SSS),
STEEM,Steem (STEEM),
BFT,BF Token (BFT),ETH
ELY,Elysian (ELY),ETH
QRK,QuarkCoin (QRK),
GOL,GogolCoin (GOL),ETH
BRC,Baer Chain (BRC),ETH
888,Octocoin (888),
LC,Lutetium Coin (LC),BNB
GKI,GKi (GKI),
GD.CUR,General Dynamics (GD.CUR),
NOX,NITRO (NOX),
BITREWARDS,BitRewards (BITREWARDS),
SMG,Smaugs NFT (SMG),BNB
MOBU,MOBU (MOBU),
ELONGD,Elongate Deluxe (ELONGD),ETH
ICOS,ICOBox (ICOS),ETH
LINK,Chainlink (LINK),ETH
GLOS,GLOS (GLOS),
RMRK,RMRK.app (RMRK),KSM
XLQ,Alqo (XLQ),
KZC,KZCash (KZC),
VDL,Vidulum (VDL),
DXR,DEXTER (DXR),
NODET,Node (NODET),
NGM,e-Money (NGM),
PRE,Presearch (PRE),ETH
SPCIE,Specie (SPCIE),
L3P,Lepricon (L3P),ETH
MANGA,Manga Token (MANGA),BNB
COMM,Community Coin (COMM),
CSMIC,Cosmic (CSMIC),
BTBL,Bitball (BTBL),
SUP,Supcoin (SUP),
OC,OrangeCoin (OC),
ORIGIN,Origin Foundation (ORIGIN),
TRXBEAR,3X Short TRX Token (TRXBEAR),ETH
UOP,Utopia Genesis Foundation (UOP),ETH
MXW,Maxonrow (MXW),
TRET,Tourist Review (TRET),
SOLA,Sola (SOLA),
RD,Round Dollar (RD),TRX
BEARSHIT,3X Short Shitcoin Index Token (BEARSHIT),
APECOIN,Asia Pacific Electronic Coin (APECOIN),
YBK,YourBlock (YBK),
RBUNNY,Rocket Bunny (RBUNNY),ETH
OPSC,OpenSourceCoin (OPSC),
ONION,DeepOnion (ONION),
XGOX,Go! (xGOx),
CCCX,Clipper Coin Capital (CCCX),
UMI,Universal Money Instrument (UMI),
LEOS,Leonicorn Swap (LEOS),BNB
AXS,Axie Infinity Shards (AXS),ETH
EOSDOWN,EOSDOWN (EOSDOWN),
BETU,Betu (BETU),BNB
RH.CUR,Rh (RH.CUR),
FLIK,FLiK (FLIK),
CHBR,CryptoHub (CHBR),
CIVIT,Civitas Protocol (CIVIT),ETH
VICEX,ViceToken (VICEX),ETH
CCE,CloudCoin (CCE),
FEI,Fei Protocol (FEI),ETH
MOZ,Mozik (MOZ),ETH
CWAR,Cryowar Token (CWAR),SOL
BOSONC,BosonCoin (BOSONC),
APW,APWine (APW),ETH
DFSPORTS,Digital Fantasy Sports (DFSPORTS),
SWARM,SwarmCoin (SWARM),
YUM,Yumerium (YUM),
HIX,HELIX Orange (HIX),
BREW,CafeSwap Token (BREW),
EFX,The Effect.ai (EFX),
ETH3S,Amun Ether 3x Daily Short (ETH3S),
DFND,dFund (DFND),ETH
LIC,Ligercoin (LIC),
ARG,Argentum (ARG),
ERK,Eureka Coin (ERK),
MXX,Multiplier (MXX),
IXT,iXledger (IXT),
TIX,Blocktix (TIX),
TCC,The ChampCoin (TCC),
ORCL.CUR,Oracle (ORCL.CUR),
PFE,Pfizer FTX (PFE),
LATX,Latium (LATX),ETH
ADC,AudioCoin (ADC),
ETHPR,Ethereum Premium (ETHPR),
KOIN,Koinos (KOIN),ETH
DAOB,DAOBet (DAOB),
PRP,Papyrus (PRP),
FFCT,FortFC (FFCT),
FLG,Folgory Coin (FLG),
CPI,Crypto Price Index (CPI),
FINOM,Finom FIN Token (FINOM),
VRX Token,VIARIUM (VRX Token),
KNOW,KNOW (KNOW),
XDOT,DotBased (XDOT),
RISEP,Rise Protocol (RISEP),ETH
KOKO,KokoSwap (KOKO),ETH
SPWN,Bitspawn (SPWN),ETH
UNIT,Universal Currency (UNIT),
HQT,HyperQuant (HQT),
WADS,AdsByWiFi (WADS),
TON,Tokamak Network (TON),ETH
TIT,TittieCoin (TIT),
CXP,Caixa Pay (CXP),
GRPL,Golden Ratio Per Liquidity (GRPL),ETH
VARIUS,Varius (VARIUS),
YOP,Yield Optimization Platform & Protocol (YOP),ETH
GODL,GODL (GODL),ETH
LCT,LendConnect (LCT),
OXY2,Cryptoxygen (OXY2),
ATOMHALF,0.5X Long Cosmos Token (ATOMHALF),
ANS,ANS Crypto Coin (ANS),
DPAY,DelightPay (DPAY),
ONC,One Cash (ONC),ETH
SCORE,Scorecoin (SCORE),
NOTE,Dnotes (NOTE),
BEC,Betherchip (BEC),
COPS,Cops Finance (COPS),ETH
PSI,PSIcoin (PSI),
LID,Liquidity Dividends Protocol (LID),
ASS,Australian Safe Shepherd (ASS),BNB
PRM,PrismChain (PRM),
WAXE,WAXE (WAXE),ETH
EOS,EOS (EOS),
XYM,Symbol (XYM),
POA,Poa Network (POA),
DUSK,Dusk Network (DUSK),ETH
JANE,JaneCoin (JANE),
TC,Titan Coin (TC),
CREP,Compound Augur (CREP),
CLVA,Clever DeFi (CLVA),ETH
BSVHALF,0.5X Long Bitcoin SV Token (BSVHALF),
WANATHA,Wrapped ANATHA (WANATHA),ETH
SSVCOIN,SSVCoin (SSVCOIN),
NOBL,NobleCoin (NOBL),
AOS,AOS (AOS),
SUSHIBEAR,3X Short Sushi Token (SUSHIBEAR),
LF,Linkflow (LF),ETH
DOTC,Dotcoin (DOTC),
PIRL,Pirl (PIRL),
DOV,DOVU (DOV),
DOOR,DOOR (DOOR),ETH
MFUND,Memefund (MFUND),ETH
AMY,Amygws (AMY),
XTX,Xtock (XTX),
MTCH.CUR,"Match Group, Inc. (MTCH.CUR)",
BMH,BlockMesh (BMH),
ESD,Empty Set Dollar (ESD),ETH
GFX,GamyFi Token (GFX),ETH
ETG,Ethereum Gold (ETG),
PROTON,Proton (PROTON),
BNTN,Blocnation (BNTN),
AQU,aQuest (AQU),
CEL,Celsius Network (CEL),ETH
DRGN,Dragonchain (DRGN),ETH
SPOTS,Spots (SPOTS),
HALLO,Halloween Coin (HALLO),
NIC,NewInvestCoin (NIC),
XAMP,Antiample (XAMP),
BRK,BreakoutCoin (BRK),
STETH,Staked Ether (STETH),ETH
AUCTION,Auction (AUCTION),ETH
BCDT,EvidenZ (BCDT),ETH
SWING,SwingCoin (SWING),
RBX,RiptoBuX (RBX),
PFR,PayFair (PFR),
WORK,Aworker (WORK),
ZNY,BitZeny (ZNY),
CENT,CENTERCOIN (CENT),
SILKR,SilkRoadCoin (SILKR),
KNGN,KingN Coin (KNGN),
HEAT,Heat Ledger (HEAT),
BANC,Babes and Nerds (BANC),
FUJIN,Fujinto (FUJIN),
PRY,PRIMARY (PRY),
GSE,GSENetwork (GSE),
VOLT,BitVolt (VOLT),
WOOP,Woonkly Power (WOOP),BNB
FUN,FunFair (FUN),ETH
ABL,Airbloc (ABL),ETH
KWIK,KwikSwap (KWIK),ETH
GVE,Globalvillage Ecosystem (GVE),
PRIVHALF,0.5X Long Privacy Index Token (PRIVHALF),
TRIBE,Tribe (TRIBE),ETH
KT,Kuai Token (KT),
1337,EliteCoin (1337),
CACH,Cachecoin (CACH),
EMPC,EmporiumCoin (EMPC),
DXN,DEXON (DXN),
TX,Transfer (TX),
ELE,Elementrem (ELE),
HRO,HEROIC.com (HRO),
KOMP,Kompass (KOMP),
MANA,Decentraland (MANA),ETH
OSA,OSA Token (OSA),
PCCM,Poseidon Chain (PCCM),
MIDBEAR,3X Short Midcap Index Token (MIDBEAR),ETH
CRT,Carr.Finance (CRT),
KRP,Kryptoin (KRP),
SHIFT,Shift (SHIFT),
GLT,GlobalToken (GLT),
ALLY.CUR,Ally Financial (ALLY.CUR),
YFFC,yffc.finance (YFFC),
KUBOS,KubosCoin (KUBOS),
VIC,Victorium (VIC),
AUDC,Aussie Digital (AUDC),
MMT,Master MIX Token (MMT),
REAL,REAL (REAL),
ORN,Orion Protocol (ORN),ETH
PHB,Phoenix Binance (PHB),BNB
MAX,MaxCoin (MAX),
WORM,HealthyWorm (WORM),
GAP,Gaps Chain (GAP),
ELD,Electrum Dark (ELD),
DMT,DMarket (DMT),ETH
AVAX,Avalanche (AVAX),
FBFTX,Facebook FTX (FBFTX),
DEP,DEAPCOIN (DEP),ETH
LOT,Lukki Operating Token (LOT),
FST,Futureswap (FST),ETH
DFYN,Dfyn Network (DFYN),ETH
CURI,Curium (CURI),
GXC,GXChain (GXC),
SRC,SecureCoin (SRC),
HB,HeartBout (HB),
DID,Didcoin (DID),TRX
ATA,Automata (ATA),ETH/BNB
CANDY,UnicornGo Candy (CANDY),
AZU,Azultec (AZU),
