Symbol,Name,BuiltOn
KAL,Kaleido (KAL),
DIGG,DIGG (DIGG),ETH
WXDAI,Wrapped XDAI (WXDAI),
XUC,Exchange Union (XUC),ETH
IG,IG Token  (IG1),
AXL,AXiaL (AXL),
IPAD,Infinity Pad (IPAD),ETH
SQG,Squid Token (SQG),BNB
LATX,Latium (LATX),ETH
PRV,PrivacySwap (PRV),BNB
THX,Thorenext (THX),ETH
LDM,Ludum token (LDM),
JPYX,eToro Japanese Yen (JPYX),
LACCOIN,LocalAgro (LACCOIN),
AXC,AXIA Coin (AXC),ETH
ENS,Ethereum Name Service (ENS),ETH
NDX,Indexed Finance (NDX),ETH
GXC,GXChain (GXC),
IPL,InsurePal (IPL),ETH
WSH,Wish Finance (WSH),
DKNG,DraftKings (DKNG),
TKN,Monolith (TKN),ETH
SODA,SODA Coin (SODA),
YFV,YFValue (YFV),
ARCA,Arca (ARCA),ETH
VISIO,Visio (VISIO),
FNX,FinNexus (FNX),"ETH,WAN"
SOLA,Sola (SOLA),
OMX,Project Shivom (OMX),
TAU,Lamden Tau (TAU),
FRD,Farad (FRD),
XBE,XBE Token (XBE),
DODO,DODO (DODO),ETH
TABOO,Taboo Token (TABOO),BNB
RZR,RazorCoin (RZR),
MNV,MonetaVerde (MNV),
TWTR.CUR,Twitter (TWTR.CUR),
YFF,YFF.Finance (YFF),
HYDRO,Hydro (HYDRO),"ETH,BNB,DOT,ALGO,ADA"
REAL,REAL (REAL),
IMST,Imsmart (IMST),
INSURC,InsurChain Coin (INSURC),
STCN,Stakecoin (STCN),
ASS,Australian Safe Shepherd (ASS),BNB
CUSD,Carbon (CUSD),
CUSDC,Compound USD Coin (CUSDC),
RUP,Rupee (RUP),
DAOX,Daox (DAOX),
RAPDOGE,RapDoge (RAPDOGE),ETH
BULLS,BullshitCoin (BULLS),
DOR,Dorado (DOR),
BCV,BitCapitalVendor (BCV),
R3FI,r3fi.finance (R3FI),ETH
SKILL,CryptoBlades (SKILL),BNB
NFTART,NFT Art Finance (NFTART),BNB
VALID,Validator Token (VALID),
DICETRX,TRONbetDice (DICETRX),
KP4R,Keep4r (KP4R),
ICAP,ICAP Token (ICAP),ETH
IBEUR,Iron Bank EURO (IBEUR),
STEEP,SteepCoin (STEEP),
MEDICO,Mediconnect (MEDICO),STRAX
BCY,BitCrystals (BCY),
ARCO,AquariusCoin (ARCO),
GAIN,Gainfy (GAIN),
STC,Student Coin (STC),ETH
VTA,VirtaCoin (VTA),
RWE,Real-World Evidence (RWE),
GODL,GODL (GODL),ETH
CLOAK,CloakCoin (CLOAK),
PLY,PlayCoin (PLY),
PYC,PayCoin (PYC),
SPM,Supreme (SPM),
FF1,Two Prime FF1 Token (FF1),
PYLON,Pylon Finance (PYLON),ETH
DEVCOIN,DevCoin (DEVCOIN),
ALGOHEDGE,1X Short Algorand Token (ALGOHEDGE),
YAMV1,YAM v1 (YAMV1),ETH
TFBX,Truefeedback Token (TFBX),
SNC,SunContract (SNC),ETH
XMS,Megastake (XMS),
DKC,DarkKnightCoin (DKC),
MDCL,Medicalchain (MDCL),ETH
FLOAT,Float Protocol (FLOAT),ETH
ALCH,Alchemy (ALCH),
COINDEFI,Coin (COINDEFI),
ROOBEE,ROOBEE (ROOBEE),ETH
GO,GoChain (GO),
BTF,Blockchain Traded Fund (BTF),
CCCX,Clipper Coin Capital (CCCX),
BMW.CUR,BMW AG (BMW.CUR),
BCDT,EvidenZ (BCDT),ETH
TOKU,TokugawaCoin (TOKU),
DRP,DCORP (DRP),
LTCBULL,3X Long Litecoin Token (LTCBULL),ETH
DOGE,Dogecoin (DOGE),
NLX,Nullex (NLX),
ALU,Altura (ALU),BNB
BIONT,BioNTech FTX (BIONT),
MAP,MAP Protocol (MAP),ETH
WOLVERINU,WOLVERINU (WOLVERINU),ETH
VIC,Victorium (VIC),
ARTE,Artemine (ARTE),
PBET,PBET (PBET),
FOREVER,Forever Coin (FOREVER),
SPADE,PolygonFarm Finance (SPADE),MATIC
MATICBULL,3X Long Matic Token (MATICBULL),ETH
QVT,Qvolta (QVT),
XSH,SHIELD (XSH),
BFEX,BFEX (BFEX),
DVT,DeVault (DVT),
UBX,UBIX Network (UBX),
OLXA,OLXA (OLXA),
THR,Thorecoin (THR),WAVES
TELL,Tellurion (TELL),
UETL,Useless Eth Token Lite (UETL),
IONC,IONChain (IONC),
DAWGS,SpaceDawgs (DAWGS),ETH
JUDGE,JudgeCoin (JUDGE),
TENZ,Tenzorum (TENZ),
CTPT,Contents Protocol (CTPT),
DATA,Streamr (DATA),ETH
CCH,Coinchase (CCH),
TRCB,TRCB Chain (TRCB),
TBFT.BITCI,Turkiye Basketbol Federasyonu Token (TBFT.BITCI),BITCI
SUGAR,Sugar Exchange (SUGAR),
FNTB,FinTab (FNTB),
ERROR,484 Fund (ERROR),ETH
GENXNET,Genesis Network (GENXNET),
TRDS,Traders Token (TRDS),
EVC,Eventchain (EVC),
WP,White Pigeon (WP),
ORME,Ormeus Coin (ORME),
BESTC,BestChain (BESTC),
TRT,TuurnT (TRT),
BALBULL,3X Long Balancer Token (BALBULL),
SIB,SibCoin (SIB),
BCPT,BlockMason Credit Protocol (BCPT),ETH
77G,GraphenTech (77G),
MUSDCOIN,MUSDcoin (MUSDCOIN),
MAT,MiniApps (MAT),
GDR,Guider.Travel (GDR),
GFARM2,Gains V2 (GFARM2),ETH
QUA,Quasa (QUA),
ONAM,ONAM (ONAM),
CIN,CinderCoin (CIN),
PURE,Pure (PURE),
HZ,Horizon (HZ),
eFIC,FIC Network (eFIC),
CCA,Counos Coin (CCA),
HMT,HUMAN Token (HMT),ETH
BRIT,BritCoin (BRIT),
TFX.CUR,Teleflex (TFX.CUR),
YSEC,Yearn Secure (YSEC),
CSS,CoinSwap Token (CSS),
N7,Number7 (N7),
FX,FCoin (FX),
CBS,Cerberus (CBS),
AIRE,Tokenaire (AIRE),
UTPL,Utopialand (UTPL),
DLC,DollarCoin (DLC),
GBG,Golos Gold (GBG),
ETNY,Ethernity Cloud (ETNY),
XQN,Quotient (XQN),
METH,Farming Bad (METH),ETH
ESS,Essentia (ESS),ETH
ERC20,Index ERC20 (ERC20),
GAP,Gaps Chain (GAP),
BCHBULL,3X Long Bitcoin Cash Token (BCHBULL),ETH
MSTR,MicroStrategy (MSTR),
KUBOS,KubosCoin (KUBOS),
STASH,BitStash (STASH),
MIDHEDGE,1X Short Midcap Index Token (MIDHEDGE),
CIVIT,Civitas Protocol (CIVIT),ETH
SUNOLD,Sun Token (SUNOLD),TRX
BPRIVA,Privapp Network (BPRIVA),BNB
SDC,ShadowCash (SDC),
XUN,UltraNote (XUN),
ORYX,OryxCoin (ORYX),
UBE,Ubecoin (UBE),
GOSS,GOSSIP-Coin (GOSS),
SOC,All Sports Coin (SOC),ETH
XVE,The Vegan Initiative (XVE),
UCN,UC Coin (UCN),
DAF,DaFIN (DAF),ETH
ORN,Orion Protocol (ORN),ETH
IGNIS,Ignis (IGNIS),
EFIL,Ethereum Wrapped Filecoin (EFIL),ETH
CRTM,Cryptum (CRTM),
HBD,Hive Dollar (HBD),
BOSS,BitBoss (BOSS),
TJA,TapJets (TJA),
ADP,Adappter Token (ADP),ETH
DADDYDOGE,Daddy Doge (DADDYDOGE),BNB
FLMC,FOLM coin (FLMC),
OWNDATA,OWNDATA (OWNDATA),
WDC,WorldCoin (WDC),
WUG,WatchUGot (WUG),
LTCDOOM,10X Short Litecoin Token (LTCDOOM),ETH
LPK,Kripton (LPK),ETH
SIL,SIL Finance Token V2 (SIL),BNB
ZIL,Zilliqa (ZIL),
COG,Cognitio (COG),
HET,HavEther (HET),
ORCL.CUR,Oracle (ORCL.CUR),
ISDT,ISTARDUST (ISDT),
GLD,SPDR Gold Shares (GLD),
BNANA,Chimpion (BNANA),
SPA,Sperax (SPA),ETH
CUTE,Blockchain Cuties Universe (CUTE),
ALTHALF,0.5X Long Altcoin Index Token (ALTHALF),
BVND,Binance VND (BVND),
FGZ,Free Game Zone (FGZ),
HALO,Halo Platform (HALO),
TBC,Trecento Blockchain Capital (TBC),
ZUUM,Zuum (ZUUM),
YFFC,yffc.finance (YFFC),
AAB,AAX Token (AAB),18
USDE,UnitaryStatus Dollar (USDE),
KONO,Konomi Network (KONO),ETH
EQC,Ethereum Qchain Token (EQC),
SASHIMI,Sashimi (SASHIMI),ETH
MFI,Marginswap (MFI),ETH
XLM,Stellar (XLM),
FLOWP,Flow Protocol (FLOWP),
OSA,OSA Token (OSA),
OF,OFCOIN (OF),
SKL,SKALE Network (SKL),ETH
GLT,GlobalToken (GLT),
OCX,Original Crypto Coin (OCX),
SAFEHAMSTERS,SafeHamsters (SAFEHAMSTERS),BNB
TRST,TrustCoin (TRST),
CCIN,Cryptocoin Insurance (CCIN),
POL,Pool-X (POL),
DIVER,Divergence Protocol (DIVER),ETH
CQT,Covalent (CQT),ETH
MORA,Meliora (MORA),ETH
IDEA,Ideaology (IDEA),
BRKL,Brokoli Token (BRKL),BNB
NSR,NuShares (NSR),
BITZ,Bitz Coin (BITZ),
EDT,EtherDelta (EDT),
ADAI,Aave DAI (ADAI),
TRIPAD,"TripAdvisor, Inc. (TRIPAD)",
GAPC,Gapcoin (GAPC),
STALIN,StalinCoin (STALIN),
ARNXM,Armor NXM (ARNXM),ETH
MUSIC,Musicoin (MUSIC),
TROLL,Trollcoin (TROLL),
FUNDP,Fund Platform (FUNDP),
HKN,Hacken (HKN),
SPEND,Spend (SPEND),
QOBI,Qobit (QOBI),
BTCK,Bitcoin Turbo Koin (BTCK),
ONGAS,Ontology Gas (ONGAS),
ZVC,ZVCHAIN (ZVC),
EUCOIN,EU Coin (EUCOIN),
MGM.CUR,MGM Resorts International (MGM.CUR),
JNT,Jibrel Network Token (JNT),ETH
ACID,AcidCoin (ACID),
USDS,StableUSD (USDS),ETH
MAN,Matrix AI Network (MAN),ETH
BTZ,BitzCoin (BTZ),
LTCHALF,0.5X Long Litecoin Token (LTCHALF),
ALCX,Alchemix (ALCX),ETH
INT,Internet Node token (INT),
WTXH,WTX HUB (WTXH),
NYCREC,NYCREC (NYCREC),
GMAT,GoWithMi (GMAT),ETH
XFI,Xfinance (XFI),
GEM,Gems (GEM),ETH
ASTROLION,AstroLion (ASTROLION),ETH
TFUEL,Theta Fuel (TFUEL),
YSH,Yoshi (YSH),
TENX,TenX Token (TENX),
SWYFTT,SWYFT (SWYFTT),
TRS,TORUS Token (TRS),
LX,Moonlight (LX),
BP,BunnyPark (BP),BNB
KLO,Kalao (KLO),AVAX
AST,AirSwap (AST),ETH
ZUR,Zurcoin (ZUR),
NIX,NIX (NIX),
VEED,VEED (VEED),VET
OST,Simple Token (OST),ETH
CVP,PowerPool Concentrated Voting Power (CVP),ETH
AM,AeroMe (AM),
DOV,DOVU (DOV),
MCV,MCV Token (MCV),
MYID,My Identity Coin (MYID),
GDXJ,VanEck Vectors Junior Gold Miners Etf (GDXJ),
PXG,PlayGame (PXG),
BITC,BitCash (BITC),
DUK+,Dukascoin (DUK+),ETH
PKF,PolkaFoundry (PKF),
PIZZA,PizzaSwap (PIZZA),
FEX,FEX Token (FEX),
TSLA,Tesla FTX (TSLA),
SPHYNX,Sphynx Token (SPHYNX),BNB
TIME,Chrono.tech (TIME),
G50,G50 (G50),
YFBT,Yearn Finance Bit (YFBT),
DRC,Digital Reserve Currency (DRC),
QBAO,Qbao (QBAO),
EURS,STASIS EURS (EURS),ETH
XPX,ProximaX (XPX),
XRK,RecordsKeeper (XRK),
CKUSD,CKUSD (CKUSD),
THETAHALF,0.5X Long Theta Network Token (THETAHALF),
X.CUR,US Steel Corp (USSTEEL),
SAFESTAR,Safe Star (SAFESTAR),BNB
TRDT,Trident (TRDT),
IVC,Investy Coin (IVC),
KAT,Kambria (KAT),ETH
METM,MetaMorph (METM),
ALNY.CUR,"Alnylam Pharmaceuticals, Inc. (ALNY.CUR)",
KBC,Karatgold coin (KBC),
PLAYC,PlayChip (PLAYC),
UNIFY,Unify (UNIFY),
DVX,Derivex (DVX),
ALA,ALA (ALA),
CNYT,CNY Tether (CNYT),
DOGEHALF,0.5X Long Dogecoin Token (DOGEHALF),
UNIDOWN,UNIDOWN (UNIDOWN),
CRX,ChronosCoin (CRX),
HNT,Helium (HNT),
DSH,Dashcoin (DSH),
AMZN.CUR,Amazon.com Inc (AMZN.CUR),
B26,B26 Finance (B26),ETH
BETU,Betu (BETU),BNB
IBVOL,1x Short BTC Implied Volatility Token (IBVOL),ETH
POLAR,Polaris (POLAR),BNB
KEANU,Keanu Inu (KEANU),ETH
CELO,Celo (CELO),
GCN,gCn Coin (GCN),
SOLID,Solidified (SOLID),
URP,Universal Reward Protocol (URP),
PAXGBEAR,3X Short PAX Gold Token (PAXGBEAR),
ARTEX,Artex (ARTEX),BNB
SX,SportX (SX),ETH
CFD,Confido (CFD),
TCAP,Total Crypto Market Cap (TCAP),ETH
DEFLA,Defla (DEFLA),ETH
TGTC,Tokensgate (TGTC),
FBB,FilmBusinessBuster (FBB),
PXB,PixelBit (PXB),
RVP,Revolution Populi (RVP),ETH
MRCH,MerchDAO (MRCH),ETH
BTCR,BitCurrency (BTCR),
DCY,Dinastycoin (DCY),
YDY,Ydentity (YDY),
SUSHIBULL,3X Long Sushi Token (SUSHIBULL),
NC,Nayuta Coin (NC),
AMLT,AMLT (AMLT),
ENCN,EndChain (ENCN),
WLO,WOLLO (WLO),
ETM,En-Tan-Mo (ETM),
XAVA,Avalaunch (XAVA),
VERSA,Versa Token (VERSA),
TOSS,PROOF OF TOSS (TOSS),
SCAT,Sad Cat Token (SCAT),ETH
MOB,MobileCoin (MOB),
BYTS,Bytus (BYTS),
MOD,Modefi (MOD),
PYPL,Paypal (PYPL),
TLM,Alien Worlds (TLM),ETH
C20,Crypto20 (C20),ETH
CF,Californium (CF),
THEMIS,Themis (THEMIS),
XRPHALF,0.5X Long XRP Token (XRPHALF),
GEMG,GemGuardian (GEMG),BNB
LEV,Leverj (LEV),
PRINTS,FingerprintsDAO (PRINTS),ETH
HTML,HTML Coin (HTML),
TLP,TulipCoin (TLP),
XIL,ProjectX (XIL),BNB
HAMS,HamsterCoin (HAMS),
ESN,Ethersocial (ESN),
DDOG.CUR,Datadog Inc (DDOG.CUR),
$TREAM,World Stream Finance ($TREAM),BNB
GOMA,GOMA Finance (GOMA),BNB
QNTU,Quanta (QNTU),
VLDY,Validity (VLDY),
MHC,MetaHash (MHC),
TOKC,Tokyo Coin (TOKC),
ROPE,Rope Token (ROPE),
ORO,OroCoin (ORO),
VLUX,VLUX (VLUX),
GTIB,Global Trust Coin (GTIB),
EVZ,Electric Vehicle Zone (EVZ),ETH
KDA,Kadena (KDA),
FOXF,Fox Finance (FOXF),BNB
BM,BitMoon (BM),
UAEC,United Arab Emirates Coin (UAEC),
SCRIBE,Scribe Network (SCRIBE),
DOGEBULL,3X Long Dogecoin Token (DOGEBULL),
GLC,GoldCoin (GLC),
U8D,Universal Dollar (U8D),ETH
BITCNY,bitCNY (BITCNY),
ANAL,AnalCoin (ANAL),
CVNG,Crave-NG (CVNG),
AZART,Azart (AZART),
WMK,Wemark (WMK),
TRTK,TrollTokens (TRTK),
PEOPLE,People (PEOPLE),
MFG,SyncFab (MFG),
PTON.CUR,Peloton Interactive Inc (PTON.CUR),
MXM,Maximine (MXM),
TOX,Toxic (TOX),
BUN,BunnyCoin (BUN),
GOLF,GolfCoin (GOLF),
ALGOBULL,3X Long Algorand Token (ALGOBULL),ETH
LCX,LCX (LCX),ETH
INFI,Insured Finance (INFI),ETH
BARK,Bored Ark (BARK),ETH
RENBTC,renBTC (RENBTC),ETH
TRYX,eToro Turkish Lira (TRYX),
WETH,WETH (WETH),ETH
FBNB,ForeverBNB (FBNB),BNB
MMUI,MetaMUI (MMUI),
LTRBT,Little Rabbit (LTRBT),BNB
CHFT,Crypto Holding (CHFT),
CCX,Conceal (CCX),
LEX,Elxis (LEX),
CHAL,Chalice Finance (CHAL),ETH
CVA,Crypto Village Accelerator (CVA),
SENC,Sentinel Chain (SENC),ETH
HIRE,HireMatch (HIRE),
GAMB,GAMB (GAMB),
CXA,CryptovationX (CXA),
BPRO,BitCloud Pro (BPRO),
DNZ.BITCI,Denizlispor Fan Token (DNZ.BITCI),BITCI
ORGA,Organicco (ORGA),
CONUN,CONUN (CONUN),ETH
JASMY,JasmyCoin (JASMY),ETH
GAM,Gambit coin (GAM),
PLTX,PlutusX (PLTX),
TDE,Trade Ecology Token (TDE),
LTBX,Litbinex Coin (LTBX),
RNX,ROONEX (RNX),
YY.CUR,YY Inc. (YY.CUR),
SMPL,SMPL Foundation (SMPL),
LABRA,LabraCoin (LABRA),ETH
FYZ,Fyooz (FYZ),ETH
SAFEBULL,SafeBull (SAFEBULL),BNB
STACS,STACS Token (STACS),
BEET,Beetle Coin (BEET),
RET,RealTract (RET),
ASP,Aspire (ASP),
KLAY,Klaytn (KLAY),
WARP,WarpCoin (WARP),
GEODB,GeoDB (GEODB),
UNDB,unibot.cash (UNDB),
ORAI,Oraichain Token (ORAI),
WAB,WABnetwork (WAB),ETH
LBA,Cred (LBA),ETH
SUCR,Sucre (SUCR),
SECI,Seci (SECI),
X42,X42 Protocol (X42),
DLPH.CUR,Delphi Automotive (DLPH.CUR),
LX.CUR,LexinFintech Holdings Ltd. (LX.CUR),
GPL,Gold Pressed Latinum (GPL),
TLN,Trustlines Network (TLN),
XFTC,Offshift (XFTC),
ALPHR,Alphr (ALPHR),ETH
KHC.CUR,The Kraft Heinz Company (KHC.CUR),
SURE,inSure (SURE),
SYL,XSL Labs (SYL),BNB
ZWAP,ZilSwap (ZWAP),
PIT,Pitbull (PIT),BNB
CABS,CryptoABS (CABS),
BOLD,Bold (BOLD),
TIIM,TriipMiles (TIIM),
LTBTC,Lightning Bitcoin (LTBTC),
INUYASHA,Inuyasha (INUYASHA),ETH
CND,Cindicator (CND),ETH
TLNT,Talent Token (TLNT),
CSPN,Crypto Sports (CSPN),
M.CUR,Macys (M.CUR),
ZERO,Zero Exchange (ZERO),
LONG,Longdrink Finance (LONG),BNB
ZPT,Zeepin (ZPT),
CLIQ,DefiCliq (CLIQ),ETH
TOKE,Tokemak (TOKE),ETH
VBK,VeriBlock (VBK),
FRWC,Frankywillcoin (FRWC),
TTT,The Transfer Token (TTT),ETH
SHON,ShonToken (SHON),BNB
SNM,SONM (SNM),ETH
007,007 coin (007),
ERC,EuropeCoin (ERC),
HNCN,Huncoin (HNCN),
WNXM,Wrapped NXM (WNXM),ETH
RARI,Rarible (RARI),ETH
BOOST,Boost (BOOST),ETH
ARV,Ariva (ARV),BNB
SFP,SafePal (SFP),BNB
SKIN,Skincoin (SKIN),
OIO,Online (OIO),
FK,FK Coin (FK),
UFC,Union Fair Coin (UFC),
IZE,IZE (IZE),
POINTS,Cryptsy Points (POINTS),
CUBEAUTO,Cube (CUBEAUTO),
CRB,Creditbit (CRB),
BTDX,Bitcloud 2.0 (BTDX),
FB.CUR,Facebook (FB.CUR),
DPIE,DeFiPie (DPIE),
YINBI,Yinbi (YINBI),XLM
KP3R,Keep3rV1 (KP3R),ETH
UWC,Uwezocoin (UWC),
FINE,Refinable (FINE),BNB
ATTR,Attrace (ATTR),ETH
IDAP,IDAP (IDAP),
MTCN,Multiven (MTCN),
PORT,Port Finance (PORT),
FIBRE,FIBRE (FIBRE),
ICOO,ICO OpenLedger (ICOO),
BBT,BitBoost (BBT),
MZX,Mosaic Network (MZX),
PRFT,Proof Suite Token (PRFT),
MAI,Mindsync (MAI),ETH
SURF,Surf.Finance (SURF),
ALH,AlloHash (ALH),ETH
SWTH,Switcheo (SWTH),NEO
ZMN,ZMINE (ZMN),
HERB,HerbCoin (HERB),
MRF,Moonradar.finance (MRF),BNB
SWAPZ,SWAPZ.app (SWAPZ),"BNB, TRX"
HGET,Hedget (HGET),ETH
ETHY,Ethereum Yield (ETHY),
XRP,XRP (XRP),
ZOC,01coin (ZOC),
JFI,JackPool.finance (JFI),
NSFW,xxxNifty (NSFW),BNB
BSEND,BitSend (BSEND),
BEZ,Bezop (BEZ),ETH
NCP,Newton Coin (NCP),
YACHTCO,Yachtco (YACHTCO),
ZKS,ZKSwap (ZKS),ETH
BOST,BoostCoin (BOST),
ABY,ArtByte (ABY),
MTN,TrackNetToken (MTN),
FSBT,Forty Seven Bank (FSBT),
GAI,GraphGrail AI (GAI),
MINI,Mini (MINI),ETH
FUN,FunFair (FUN),ETH
COINVEST,Coinvest (COINVEST),
RVF,Rocket Vault (RVF),ETH
CWAR,Cryowar Token (CWAR),SOL
STKATOM,pSTAKE Staked ATOM (STKATOM),ETH
HGS,HashGains (HGS),
ZOE,Zoe Cash (ZOE),TRX
XPTX,PlatinumBAR (XPTX),
VRH,Virtual Rehab (VRH),
THETABULL,3X Long Theta Network Token (THETABULL),
COMFI,CompliFi (COMFI),ETH
ARG,Argentum (ARG),
NOTE,Dnotes (NOTE),
TCR,TecraCoin (TCR),
JST,JUST (JST),TRX
USDK,USDK (USDK),ETH
BSR,BitSoar Coin (BSR),
GALI,Galilel (GALI),
BAMBOO,BambooDeFi (BAMBOO),
GFI,Gravity Finance (GFI),MATIC
TICS,CargoConX (TICS),
C.CUR,Citigroup Inc (C.CUR),
SGB,Songbird (SGB),
SXPUP,SXPUP (SXPUP),
FET,Fetch.AI (FET),ETH
ARDR,Ardor (ARDR),
EBZ,Ebitz (EBZ),
BEER,BEER Coin (BEER),
UPP,Sentinel Protocol (UPP),ETH
EXO,Exosis (EXO),
EMU,eMusic (EMU),
UFI,PureFi (UFI),BNB; ETH
PHALA,Phalanx (PHALA),
AXS,Axie Infinity Shards (AXS),ETH
CNL,ConcealCoin (CNL),
ORLY,OrlyCoin (ORLY),
GARD,Hashgard (GARD),
CVCOIN,Crypviser (CVCOIN),
BUD,Buddy (BUD),
DWC,Digital Wallet (DWC),
CUBE,Somnium Space CUBEs (CUBE),ETH
XLR,Solaris (XLR),
NMK,Namek (NMK),
LEN,Liqnet (LEN),
GIF,Gift Token (GIF),
XWC,WhiteCoin (XWC),
BASH,LuckChain (BASH),
GLOS,GLOS (GLOS),
XTZBULL,3X Long TezosToken (XTZBULL),ETH
CHY,Concern Poverty Chain (CHY),ETH
WXT,Wirex Token (WXT),"XLM,ETH"
KBOT,Korbot (KBOT),
IDX,Index Chain (IDX),
PLE,Plethori (PLE),ETH
BORING,BoringDAO (BORING),ETH
DINGER,Dinger Token (DINGER),ETH
CACH,Cachecoin (CACH),
SAGA,SagaCoin (SAGA),
BASIC,BASIC (BASIC),
TMT,Tamy Token (TMT),
MITH,Mithril (MITH),ETH
LK7,Lucky7Coin (LK7),
SYC,SynchroCoin (SYC),
EMBER,EmberCoin (EMBER),
HRBE,Harambee Token (HRBE),
ECTE,EurocoinToken (ECTE),
NGM,e-Money (NGM),
DE.CUR,Deere (DE.CUR),
AIM,ModiHost (AIM),EOS
TONE,TE-FOOD (TONE),ETH
AXR,AXRON (AXR),
CVTC,CavatCoin (CVTC),
IGTT,IGT (IGTT),
LEOBULL,3X Long LEO Token (LEOBULL),
BIOT,Bio Passport (BIOT),
DIGS,Diggits (DIGS),
LB.CUR,L Brands (LB.CUR),
BACOIN,BACoin (BACOIN),
MONEY,MoneyCoin (MONEY),
LYNK,Lynked.World (LYNK),
WBNB,Wrapped BNB (WBNB),
YYFI,YYFI.Protocol (YYFI),
BSGS,Basis Gold Share (BSGS),ETH
JC,JesusCoin (JC),
UNC,UnCoin (UNC),
ANON,ANON (ANON),
XNB,Xeonbit (XNB),
SWI,Swinca (SWI),
GTSE,Global Tourism Sharing Ecology (GTSE),
ORET,ORET Token (ORET),
TTN,Titan Coin (TTN),
PFE,Pfizer FTX (PFE),
BURNDOGE,BurnDoge (BURNDOGE),BNB
EPAN,Paypolitan Token (EPAN),ETH
OROC,Orocrypt (OROC),
PLAY,HEROcoin (PLAY),ETH
GEO,GeoCoin (GEO),
ACC,AdCoin (ACC),
LAND,LandBox (LAND),ETH
BABYDOGE,BabyDoge (BABYDOGE),BNB
PCM,Procom (PCM),
HART,HARA (HART),
SHR,ShareToken (SHR),ETH
TAG,TagCoin (TAG),
CADN,Content and AD Network (CADN),
RAIZER,RAIZER (RAIZER),
LUT,Cinemadrom (LUT),
BRG,Bridge Oracle (BRG),TRX
AMBER,AmberCoin (AMBER),
CSAC,Credit Safe Application Chain (CSAC),
GRUMPY,Grumpy Finance (GRUMPY),ETH
ACP,Anarchists Prime (ACP),
NKE.CUR,NIKE Inc (NKE.CUR),
YFFI,yffi finance (YFFI),
APYS,APYSwap (APYS),"ETH,BSC,HECO,SOL,MATIC"
STORJ,Storj (STORJ),ETH
WDX,WeiDex (WDX),
TDFB,TDFB (TDFB),
KUSH,KushCoin (KUSH),
RBX,RiptoBuX (RBX),
PIX,Lampix (PIX),
SKRP,Skraps (SKRP),
UNB,UnbreakableCoin (UNB),
NTCC,NeptuneClassic (NTCC),
JSE,JSEcoin (JSE),
CVXCRV,Convex CRV (CVXCRV),ETH
HUR,Hurify (HUR),
FRV,Fitrova (FRV),
WMT,World Mobile Token (WMT),
K2G,Kasko2go (K2G),
ALI,AiLink Token (ALI),
CBUCKS,CRYPTOBUCKS (CBUCKS),
FDX.CUR,Fedex (FDX.CUR),
CELEB,CELEBPLUS (CELEB),ETH
FLT,FlutterCoin (FLT),
RIDE,Ride My Car (RIDE),
TEAM.CUR,Atlassian Corporation Plc (TEAM.CUR),
NEBL,Neblio (NEBL),
ABX,Arbidex (ABX),
UAT,UltrAlpha (UAT),ETH
LIBFX,Libfx (LIBFX),
FWT,Freeway Token (FWT),
SMG,Smaugs NFT (SMG),BNB
TAGZ,TAGZ (TAGZ),
RULER,Ruler Protocol (RULER),ETH
PNG,Pangolin (PNG),AVAX
KZC,KZCash (KZC),
SGL,Sigil (SGL),
RVT,Rivetz (RVT),
RUPX,Rupaya (RUPX),
MINIDOGE,MiniDOGE (MINIDOGE),BNB
URB,Urbit Data (URB),
XTZBEAR,3X Short Tezos Token (XTZBEAR),ETH
MM,Millimeter (MM),
BLOCKPAY,BlockPay (BLOCKPAY),
MSP,Mothership (MSP),
DNN,DNN Token (DNN),
IPN.CUR,Ipsen (IPN.CUR),
HOPR,HOPR (HOPR),ETH
MONETA,Moneta (MONETA),
DEFIHALF,0.5X Long DeFi Index Token (DEFIHALF),
CAMP,Camp (CAMP),
START,StartCoin (START),
HVE,UHIVE (HVE),
DIESEL,Diesel (DIESEL),
SOX,Ethersocks (SOX),ETH
MINTYS,MintySwap (MINTYS),ETH
JAR,Jarvis+ (JAR),ETH
CKC,Clockcoin (CKC),
XEL,Elastic (XEL),
PRS,PressOne (PRS),
BSVBEAR,3X Short Bitcoin SV Token (BSVBEAR),ETH
SPKL,SpokLottery (SPKL),TRX
POE,Po.et (POE),
GARK,Game Ark (GARK),
LID,Liquidity Dividends Protocol (LID),
DVI,Dvision Network (DVI),
TRIBETOKEN,TribeToken (TRIBETOKEN),
ROOTS,RootProject (ROOTS),
RSC,Ronaldinho Soccer Coin (RSC),
XTZHALF,0.5X Long Tezos Token (XTZHALF),
SHOPX,Splyt (SHOPX),ETH
CR,CryptoRiyal (CR),
CODEX,CODEX Finance (CODEX),BNB
RICKMORTY,Rick And Morty (RICKMORTY),ETH
DAC,Davinci Coin (DAC),ETH
AMMO,Ammo Rewards (AMMO),
DAYTA,Dayta (DAYTA),
GFCS,Global Funeral Care (GFCS),
RELVT,Relevant (RELVT),
LEOHEDGE,1X Short LEO Token (LEOHEDGE),
FFC,FireflyCoin (FFC),
ELAD,ELAD Network (ELAD),
FXS,Frax Share (FXS),ETH
BITF,Bit Financial (BITF),
INFINI,Infinity Economics (INFINI),
CAVA,Cavapoo (CAVA),ETH
PEEPS,The People’s Coin (PEEPS),ETH
